epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,156.37,99.81,2.22,101.19,600286,101,3,1,1,64
1,149.85,97.83,2.1,97.86,600286,101,3,1,1,64
2,134.94,93.71,2.12,98.61,600286,101,3,1,1,64
3,98.75,82.85,2.28,103.66,600286,101,3,1,1,64
4,44.89,59.4,2.38,106.57,600286,101,3,1,1,64
5,11.81,31.6,2.04,97.23,600286,101,3,1,1,64
6,8.65,27.23,1.18,74.01,600286,101,3,1,1,64
7,9.63,25.85,0.13,15.82,600286,101,3,1,1,64
8,5.92,18.06,0.16,30.75,600286,101,3,1,1,64
9,4.9,14.76,0.5,56.46,600286,101,3,1,1,64
10,4.47,13.54,1.24,89.36,600286,101,3,1,1,64
11,4.19,13.0,1.9,111.26,600286,101,3,1,1,64
12,3.72,12.61,1.8,108.64,600286,101,3,1,1,64
13,3.59,12.65,1.75,107.55,600286,101,3,1,1,64
14,3.33,12.36,1.82,110.18,600286,101,3,1,1,64
15,2.89,11.61,2.04,116.96,600286,101,3,1,1,64
16,2.77,11.46,2.1,118.72,600286,101,3,1,1,64
17,2.93,11.23,2.18,121.1,600286,101,3,1,1,64
