epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2660.66,99.96,2550.41,99.88,603052,101,3,1,1,64
1,2656.89,99.89,2546.71,99.81,603052,101,3,1,1,64
2,2652.76,99.81,2542.78,99.73,603052,101,3,1,1,64
3,2648.04,99.72,2538.44,99.65,603052,101,3,1,1,64
4,2643.42,99.64,2533.59,99.55,603052,101,3,1,1,64
5,2637.51,99.53,2528.1,99.44,603052,101,3,1,1,64
6,2631.12,99.41,2521.87,99.32,603052,101,3,1,1,64
7,2623.77,99.28,2514.74,99.18,603052,101,3,1,1,64
8,2613.75,99.1,2506.65,99.02,603052,101,3,1,1,64
9,2602.79,98.9,2497.38,98.84,603052,101,3,1,1,64
10,2591.18,98.68,2486.75,98.63,603052,101,3,1,1,64
11,2577.63,98.43,2474.5,98.39,603052,101,3,1,1,64
12,2561.41,98.14,2460.43,98.11,603052,101,3,1,1,64
13,2539.83,97.73,2444.15,97.79,603052,101,3,1,1,64
14,2519.14,97.35,2425.21,97.41,603052,101,3,1,1,64
15,2491.35,96.83,2403.17,96.97,603052,101,3,1,1,64
16,2461.54,96.26,2377.4,96.46,603052,101,3,1,1,64
17,2427.53,95.61,2347.25,95.85,603052,101,3,1,1,64
18,2382.4,94.73,2312.03,95.14,603052,101,3,1,1,64
19,2336.05,93.81,2270.93,94.29,603052,101,3,1,1,64
20,2284.19,92.76,2223.17,93.31,603052,101,3,1,1,64
21,2231.74,91.69,2167.97,92.15,603052,101,3,1,1,64
22,2167.81,90.37,2104.86,90.8,603052,101,3,1,1,64
23,2093.2,88.78,2033.49,89.26,603052,101,3,1,1,64
24,2009.1,86.92,1953.81,87.49,603052,101,3,1,1,64
