epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,164.3,117.2,179.39,84.38,000623,101,3,1,1,64
1,35.31,181.47,4.9,13.18,000623,101,3,1,1,64
2,24.95,169.09,1.2,5.58,000623,101,3,1,1,64
3,17.26,139.17,7.21,16.61,000623,101,3,1,1,64
4,12.9,99.21,1.75,7.48,000623,101,3,1,1,64
5,8.87,61.81,0.43,3.32,000623,101,3,1,1,64
6,8.22,211.44,1.54,6.86,000623,101,3,1,1,64
7,7.24,63.82,3.48,10.13,000623,101,3,1,1,64
8,8.99,83.16,1.29,5.4,000623,101,3,1,1,64
9,9.54,85.39,1.81,7.38,000623,101,3,1,1,64
10,6.66,89.01,2.7,9.72,000623,101,3,1,1,64
11,7.04,146.55,2.05,8.52,000623,101,3,1,1,64
12,11.12,83.61,0.51,3.57,000623,101,3,1,1,64
13,11.25,106.94,3.58,11.64,000623,101,3,1,1,64
14,5.32,147.55,0.14,1.78,000623,101,3,1,1,64
15,3.65,94.76,0.18,1.61,000623,101,3,1,1,64
16,3.29,141.45,0.09,1.3,000623,101,3,1,1,64
17,3.57,107.25,0.12,1.52,000623,101,3,1,1,64
18,5.12,85.6,0.81,5.27,000623,101,3,1,1,64
19,4.0,119.1,1.49,7.31,000623,101,3,1,1,64
20,3.08,94.15,2.55,9.85,000623,101,3,1,1,64
21,7.69,181.62,3.55,11.88,000623,101,3,1,1,64
22,15.2,81.12,0.51,4.24,000623,101,3,1,1,64
23,8.56,197.96,1.11,6.42,000623,101,3,1,1,64
24,3.12,104.68,0.24,1.91,000623,101,3,1,1,64
25,3.25,99.93,0.61,4.51,000623,101,3,1,1,64
26,2.97,97.07,0.92,5.9,000623,101,3,1,1,64
