epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.25,88.64,276.74,99.88,002493,101,3,1,1,64
1,13.73,106.8,264.05,96.92,002493,101,3,1,1,64
2,9.7,107.17,209.47,84.98,002493,101,3,1,1,64
3,6.48,105.81,126.5,64.71,002493,101,3,1,1,64
4,1.61,60.77,49.03,36.51,002493,101,3,1,1,64
5,1.11,26.59,38.41,31.47,002493,101,3,1,1,64
6,1.79,28.86,47.24,36.54,002493,101,3,1,1,64
7,1.39,59.89,31.96,27.33,002493,101,3,1,1,64
8,1.72,47.03,40.51,32.85,002493,101,3,1,1,64
9,0.96,50.59,30.61,26.83,002493,101,3,1,1,64
10,0.66,22.21,29.99,26.76,002493,101,3,1,1,64
11,0.53,34.96,28.66,25.85,002493,101,3,1,1,64
12,0.42,16.2,28.73,26.11,002493,101,3,1,1,64
13,0.43,27.56,27.73,25.46,002493,101,3,1,1,64
14,0.38,14.68,26.84,25.13,002493,101,3,1,1,64
15,0.35,23.86,25.5,24.23,002493,101,3,1,1,64
16,0.3,13.51,27.02,25.54,002493,101,3,1,1,64
17,0.33,21.57,24.94,24.05,002493,101,3,1,1,64
18,0.36,13.63,25.71,24.82,002493,101,3,1,1,64
19,0.38,13.83,23.26,23.24,002493,101,3,1,1,64
20,0.52,26.2,22.02,22.14,002493,101,3,1,1,64
21,0.92,27.77,27.65,26.79,002493,101,3,1,1,64
22,1.12,52.16,18.83,19.31,002493,101,3,1,1,64
23,1.09,37.85,24.36,24.16,002493,101,3,1,1,64
24,0.65,40.46,20.66,20.92,002493,101,3,1,1,64
25,0.51,21.7,21.66,22.09,002493,101,3,1,1,64
26,0.39,25.92,20.1,20.77,002493,101,3,1,1,64
27,0.49,15.27,23.69,23.68,002493,101,3,1,1,64
28,1.19,23.37,26.31,26.05,002493,101,3,1,1,64
29,1.38,47.36,22.73,22.65,002493,101,3,1,1,64
30,4.65,56.22,52.44,40.39,002493,101,3,1,1,64
31,1.55,38.78,25.61,24.79,002493,101,3,1,1,64
32,3.33,37.77,58.32,42.81,002493,101,3,1,1,64
