epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,56.19,220.97,131.46,93.79,600066,101,3,1,1,64
1,27.88,204.59,40.68,45.84,600066,101,3,1,1,64
2,15.13,207.26,9.09,18.13,600066,101,3,1,1,64
3,6.81,172.83,4.19,12.5,600066,101,3,1,1,64
4,6.21,171.53,2.34,10.57,600066,101,3,1,1,64
5,4.08,110.46,10.57,26.83,600066,101,3,1,1,64
6,3.3,101.58,5.78,19.07,600066,101,3,1,1,64
7,3.76,69.03,8.13,25.12,600066,101,3,1,1,64
8,2.78,68.89,7.0,20.16,600066,101,3,1,1,64
9,6.22,55.96,10.75,29.44,600066,101,3,1,1,64
10,17.78,77.7,9.35,26.77,600066,101,3,1,1,64
11,15.74,88.51,14.04,33.83,600066,101,3,1,1,64
12,7.09,99.48,4.96,9.55,600066,101,3,1,1,64
13,3.87,102.86,10.05,26.89,600066,101,3,1,1,64
14,2.29,40.04,6.49,19.83,600066,101,3,1,1,64
