epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.01,98.83,36.09,97.6,601229,101,3,1,1,64
1,48.09,92.6,33.98,94.82,601229,101,3,1,1,64
2,25.32,66.4,29.11,88.1,601229,101,3,1,1,64
3,5.62,25.91,8.02,44.49,601229,101,3,1,1,64
4,2.19,15.61,0.99,14.88,601229,101,3,1,1,64
5,0.91,10.18,0.18,5.06,601229,101,3,1,1,64
6,0.73,8.73,0.62,11.78,601229,101,3,1,1,64
7,0.63,8.69,0.34,8.48,601229,101,3,1,1,64
8,0.61,8.28,0.14,5.21,601229,101,3,1,1,64
9,0.56,7.94,0.15,5.57,601229,101,3,1,1,64
10,0.56,7.96,0.08,3.81,601229,101,3,1,1,64
11,0.55,7.73,0.07,3.49,601229,101,3,1,1,64
12,0.51,7.55,0.06,3.35,601229,101,3,1,1,64
13,0.47,7.37,0.09,3.62,601229,101,3,1,1,64
14,0.52,7.47,0.07,3.35,601229,101,3,1,1,64
15,0.5,7.53,0.06,3.34,601229,101,3,1,1,64
16,0.47,7.25,0.07,3.38,601229,101,3,1,1,64
17,0.55,7.82,0.06,3.5,601229,101,3,1,1,64
18,0.47,7.35,0.07,3.43,601229,101,3,1,1,64
19,0.47,7.29,0.06,3.39,601229,101,3,1,1,64
20,0.47,7.13,0.07,3.38,601229,101,3,1,1,64
21,0.49,7.35,0.06,3.42,601229,101,3,1,1,64
22,0.52,7.69,0.06,3.38,601229,101,3,1,1,64
23,0.46,7.22,0.07,3.52,601229,101,3,1,1,64
24,0.47,7.25,0.08,3.89,601229,101,3,1,1,64
25,0.44,7.03,0.07,3.71,601229,101,3,1,1,64
