epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.23,85.03,19.84,62.98,600626,101,3,1,1,64
1,13.12,98.33,4.02,22.21,600626,101,3,1,1,64
2,4.1,92.04,1.66,17.81,600626,101,3,1,1,64
3,2.15,37.04,0.84,17.72,600626,101,3,1,1,64
4,2.94,40.23,1.03,18.58,600626,101,3,1,1,64
5,5.25,84.32,1.61,22.86,600626,101,3,1,1,64
6,9.96,48.86,4.02,25.48,600626,101,3,1,1,64
7,2.63,80.08,1.03,13.06,600626,101,3,1,1,64
8,1.48,28.04,0.9,11.08,600626,101,3,1,1,64
9,1.4,24.93,0.39,8.28,600626,101,3,1,1,64
10,1.33,32.76,0.38,7.18,600626,101,3,1,1,64
11,1.88,25.42,0.2,8.61,600626,101,3,1,1,64
12,2.85,46.68,0.62,12.96,600626,101,3,1,1,64
13,6.76,41.5,1.73,14.24,600626,101,3,1,1,64
14,2.48,82.44,1.41,15.4,600626,101,3,1,1,64
15,1.36,27.25,0.13,5.48,600626,101,3,1,1,64
16,1.04,19.5,0.25,6.74,600626,101,3,1,1,64
17,1.43,24.33,0.15,7.32,600626,101,3,1,1,64
18,2.05,37.13,0.28,8.57,600626,101,3,1,1,64
19,5.07,36.3,1.1,13.33,600626,101,3,1,1,64
20,2.43,66.81,1.26,14.92,600626,101,3,1,1,64
21,1.91,31.89,0.49,13.63,600626,101,3,1,1,64
22,1.4,37.54,0.31,7.95,600626,101,3,1,1,64
23,2.1,32.65,0.43,11.87,600626,101,3,1,1,64
24,1.8,42.53,0.32,8.48,600626,101,3,1,1,64
