epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,413.33,99.45,645.76,98.56,603566,101,3,1,1,64
1,390.6,96.31,579.98,93.15,603566,101,3,1,1,64
2,287.39,79.77,286.83,63.55,603566,101,3,1,1,64
3,69.15,34.19,40.21,19.83,603566,101,3,1,1,64
4,33.11,27.78,25.65,16.91,603566,101,3,1,1,64
5,22.91,22.85,43.25,19.6,603566,101,3,1,1,64
6,15.86,17.39,46.09,20.56,603566,101,3,1,1,64
7,10.52,11.52,28.08,15.32,603566,101,3,1,1,64
8,7.11,10.02,19.04,13.07,603566,101,3,1,1,64
9,7.09,9.96,19.24,12.53,603566,101,3,1,1,64
10,6.57,9.59,21.63,13.12,603566,101,3,1,1,64
11,6.15,9.22,18.28,11.83,603566,101,3,1,1,64
12,6.99,11.11,17.08,11.58,603566,101,3,1,1,64
13,6.43,10.92,13.71,10.39,603566,101,3,1,1,64
14,9.55,14.18,17.34,11.82,603566,101,3,1,1,64
15,5.89,9.19,14.96,11.29,603566,101,3,1,1,64
16,5.26,8.64,10.48,8.65,603566,101,3,1,1,64
17,4.93,8.36,11.17,9.07,603566,101,3,1,1,64
18,4.42,8.08,10.85,8.92,603566,101,3,1,1,64
19,4.84,8.25,8.96,7.93,603566,101,3,1,1,64
20,4.27,7.79,8.7,7.82,603566,101,3,1,1,64
21,4.41,8.07,8.13,7.58,603566,101,3,1,1,64
22,4.32,7.8,7.2,7.05,603566,101,3,1,1,64
23,4.27,7.92,6.52,6.65,603566,101,3,1,1,64
24,3.96,7.57,6.12,6.49,603566,101,3,1,1,64
25,4.17,7.95,5.47,6.13,603566,101,3,1,1,64
26,4.03,8.02,6.22,6.8,603566,101,3,1,1,64
27,4.4,8.18,4.05,5.58,603566,101,3,1,1,64
28,4.92,9.2,6.91,7.86,603566,101,3,1,1,64
29,4.68,8.4,3.68,5.54,603566,101,3,1,1,64
30,4.57,8.27,7.84,8.45,603566,101,3,1,1,64
31,4.45,8.23,3.84,5.03,603566,101,3,1,1,64
32,4.25,8.67,4.7,5.82,603566,101,3,1,1,64
33,5.81,10.84,6.36,7.56,603566,101,3,1,1,64
34,4.34,7.91,3.27,4.94,603566,101,3,1,1,64
35,4.1,7.78,5.38,6.33,603566,101,3,1,1,64
36,3.98,8.03,3.42,4.64,603566,101,3,1,1,64
37,3.7,7.64,4.26,5.33,603566,101,3,1,1,64
38,4.01,8.31,3.99,5.24,603566,101,3,1,1,64
39,3.61,7.46,2.76,4.23,603566,101,3,1,1,64
40,3.49,7.28,4.03,5.46,603566,101,3,1,1,64
41,3.54,7.24,2.5,3.88,603566,101,3,1,1,64
42,3.43,7.23,3.12,4.58,603566,101,3,1,1,64
43,3.6,7.84,3.16,4.86,603566,101,3,1,1,64
44,3.55,7.89,2.08,3.86,603566,101,3,1,1,64
45,4.35,8.72,3.66,5.73,603566,101,3,1,1,64
46,3.64,7.45,1.81,3.35,603566,101,3,1,1,64
47,3.12,6.97,2.74,4.23,603566,101,3,1,1,64
48,3.31,7.54,2.64,4.48,603566,101,3,1,1,64
49,3.34,7.35,1.67,3.28,603566,101,3,1,1,64
