epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.17,77.99,121.3,138.7,600074,101,3,1,1,64
1,2.73,45.02,104.39,106.85,600074,101,3,1,1,64
2,1.15,32.58,69.29,110.61,600074,101,3,1,1,64
3,0.83,29.13,48.97,85.98,600074,101,3,1,1,64
4,0.4,21.04,34.13,63.95,600074,101,3,1,1,64
5,0.21,15.12,23.09,40.54,600074,101,3,1,1,64
6,0.21,15.56,24.73,40.53,600074,101,3,1,1,64
7,0.15,12.47,24.22,34.13,600074,101,3,1,1,64
8,0.14,11.12,23.2,32.15,600074,101,3,1,1,64
9,0.11,10.32,24.39,32.31,600074,101,3,1,1,64
10,0.1,9.36,24.63,31.74,600074,101,3,1,1,64
11,0.1,8.61,24.71,31.76,600074,101,3,1,1,64
12,0.1,8.49,24.42,31.66,600074,101,3,1,1,64
13,0.1,8.57,23.85,31.13,600074,101,3,1,1,64
14,0.09,8.39,23.55,30.86,600074,101,3,1,1,64
15,0.09,8.59,23.0,30.55,600074,101,3,1,1,64
16,0.09,8.61,23.19,30.58,600074,101,3,1,1,64
17,0.09,8.4,23.24,30.57,600074,101,3,1,1,64
18,0.09,8.38,22.86,30.65,600074,101,3,1,1,64
19,0.09,8.43,21.4,29.91,600074,101,3,1,1,64
20,0.08,8.39,21.65,30.1,600074,101,3,1,1,64
21,0.09,8.47,20.76,29.53,600074,101,3,1,1,64
22,0.1,9.2,21.02,30.18,600074,101,3,1,1,64
23,0.09,8.6,21.51,30.91,600074,101,3,1,1,64
24,0.09,8.64,21.62,31.66,600074,101,3,1,1,64
