epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,120.32,99.46,129.92,98.03,601579,101,3,1,1,64
1,112.81,96.2,114.95,92.26,601579,101,3,1,1,64
2,90.37,85.58,63.16,68.61,601579,101,3,1,1,64
3,26.74,39.96,1.01,7.18,601579,101,3,1,1,64
4,11.62,30.48,2.48,13.08,601579,101,3,1,1,64
5,2.01,9.93,2.8,12.03,601579,101,3,1,1,64
6,3.35,13.18,1.56,7.88,601579,101,3,1,1,64
7,1.88,9.03,0.81,5.31,601579,101,3,1,1,64
8,1.73,9.63,0.73,4.53,601579,101,3,1,1,64
9,1.66,8.86,0.81,4.44,601579,101,3,1,1,64
10,1.62,8.63,0.72,4.02,601579,101,3,1,1,64
11,1.45,8.4,0.68,3.92,601579,101,3,1,1,64
12,1.39,8.02,0.7,4.02,601579,101,3,1,1,64
13,1.61,8.48,0.68,4.02,601579,101,3,1,1,64
14,1.4,8.07,0.66,3.93,601579,101,3,1,1,64
15,1.41,8.09,0.64,3.88,601579,101,3,1,1,64
16,1.42,8.24,0.64,3.95,601579,101,3,1,1,64
17,1.38,8.12,0.64,4.02,601579,101,3,1,1,64
18,1.48,8.29,0.63,3.93,601579,101,3,1,1,64
19,1.41,8.2,0.62,3.91,601579,101,3,1,1,64
20,1.35,8.17,0.64,4.09,601579,101,3,1,1,64
21,1.37,8.0,0.6,3.88,601579,101,3,1,1,64
22,1.32,7.93,0.6,3.94,601579,101,3,1,1,64
23,1.3,7.81,0.58,3.87,601579,101,3,1,1,64
24,1.3,8.02,0.57,3.86,601579,101,3,1,1,64
