epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.09,81.06,4.74,36.69,600277,101,3,1,1,64
1,1.04,32.57,1.84,38.85,600277,101,3,1,1,64
2,0.85,25.29,0.56,12.66,600277,101,3,1,1,64
3,0.44,21.64,0.45,17.77,600277,101,3,1,1,64
4,0.31,12.46,0.23,9.89,600277,101,3,1,1,64
5,0.26,12.26,0.23,12.08,600277,101,3,1,1,64
6,0.22,11.08,0.17,9.43,600277,101,3,1,1,64
7,0.22,10.8,0.16,9.74,600277,101,3,1,1,64
8,0.2,10.42,0.19,10.76,600277,101,3,1,1,64
9,0.19,9.09,0.11,6.67,600277,101,3,1,1,64
10,0.18,10.09,0.21,11.8,600277,101,3,1,1,64
11,0.19,9.25,0.3,13.0,600277,101,3,1,1,64
12,0.18,9.96,0.1,5.32,600277,101,3,1,1,64
13,0.26,13.92,0.41,16.38,600277,101,3,1,1,64
14,0.3,11.21,0.48,14.95,600277,101,3,1,1,64
15,0.24,13.43,0.13,6.85,600277,101,3,1,1,64
16,0.53,24.04,1.19,30.05,600277,101,3,1,1,64
17,0.61,17.02,0.93,17.41,600277,101,3,1,1,64
18,0.54,17.7,0.23,7.26,600277,101,3,1,1,64
19,0.48,21.26,0.5,16.83,600277,101,3,1,1,64
20,0.32,12.15,0.69,11.41,600277,101,3,1,1,64
21,0.33,12.48,0.84,16.92,600277,101,3,1,1,64
22,0.28,10.83,1.11,16.94,600277,101,3,1,1,64
