epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,94.69,95.06,27.6,77.35,600292,101,3,1,1,64
1,47.73,59.35,11.29,53.14,600292,101,3,1,1,64
2,21.09,70.57,3.11,25.42,600292,101,3,1,1,64
3,7.22,29.09,3.63,26.63,600292,101,3,1,1,64
4,4.91,15.6,2.67,12.29,600292,101,3,1,1,64
5,3.61,15.65,2.12,17.38,600292,101,3,1,1,64
6,3.08,15.26,1.87,14.38,600292,101,3,1,1,64
7,2.62,16.21,1.47,15.11,600292,101,3,1,1,64
8,2.19,14.19,0.25,4.79,600292,101,3,1,1,64
9,2.0,12.86,0.3,4.49,600292,101,3,1,1,64
10,1.74,12.16,0.19,5.03,600292,101,3,1,1,64
11,1.56,11.48,0.57,9.02,600292,101,3,1,1,64
12,1.28,10.28,0.38,5.56,600292,101,3,1,1,64
13,1.34,9.85,0.57,6.93,600292,101,3,1,1,64
14,1.24,10.41,0.37,7.39,600292,101,3,1,1,64
15,1.08,9.82,0.45,6.51,600292,101,3,1,1,64
16,1.06,9.14,0.27,4.91,600292,101,3,1,1,64
17,1.06,9.23,0.37,5.19,600292,101,3,1,1,64
18,1.14,10.06,0.35,8.54,600292,101,3,1,1,64
19,1.19,11.28,0.38,5.22,600292,101,3,1,1,64
20,1.45,11.32,0.44,9.77,600292,101,3,1,1,64
