epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,63.45,90.8,26.93,51.73,000045,101,3,1,1,64
1,7.96,37.95,3.73,22.97,000045,101,3,1,1,64
2,5.48,32.81,0.94,9.79,000045,101,3,1,1,64
3,2.84,16.31,0.55,6.46,000045,101,3,1,1,64
4,1.87,15.12,0.66,6.2,000045,101,3,1,1,64
5,1.09,11.34,0.47,5.18,000045,101,3,1,1,64
6,1.03,11.16,0.31,4.5,000045,101,3,1,1,64
7,0.98,10.84,0.28,4.54,000045,101,3,1,1,64
8,1.01,11.45,0.27,4.63,000045,101,3,1,1,64
9,0.98,11.26,0.31,5.22,000045,101,3,1,1,64
10,1.05,12.07,0.28,4.91,000045,101,3,1,1,64
11,0.9,11.16,0.29,5.0,000045,101,3,1,1,64
12,0.95,11.1,0.29,5.1,000045,101,3,1,1,64
13,0.92,10.91,0.33,5.29,000045,101,3,1,1,64
14,0.94,10.57,0.22,4.07,000045,101,3,1,1,64
15,0.94,10.81,0.32,5.34,000045,101,3,1,1,64
16,2.2,15.0,0.37,5.97,000045,101,3,1,1,64
17,1.9,15.57,0.96,10.6,000045,101,3,1,1,64
18,2.62,18.34,1.21,13.06,000045,101,3,1,1,64
19,1.99,20.39,0.67,9.65,000045,101,3,1,1,64
20,1.77,17.65,0.45,7.51,000045,101,3,1,1,64
21,1.18,12.64,0.29,5.72,000045,101,3,1,1,64
22,1.19,11.47,0.2,4.47,000045,101,3,1,1,64
23,0.83,9.84,0.14,3.52,000045,101,3,1,1,64
24,0.98,9.92,0.13,2.77,000045,101,3,1,1,64
