epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.32,74.68,33.06,68.89,600766,101,3,1,1,64
1,19.96,66.99,3.93,21.09,600766,101,3,1,1,64
2,3.1,17.49,1.94,17.04,600766,101,3,1,1,64
3,1.84,18.92,1.01,10.79,600766,101,3,1,1,64
4,1.38,14.75,0.69,7.98,600766,101,3,1,1,64
5,1.25,16.19,0.55,7.11,600766,101,3,1,1,64
6,1.04,14.32,0.38,5.63,600766,101,3,1,1,64
7,0.93,13.81,0.3,5.0,600766,101,3,1,1,64
8,0.85,12.66,0.27,4.75,600766,101,3,1,1,64
9,0.83,12.44,0.26,4.67,600766,101,3,1,1,64
10,0.74,10.51,0.26,4.58,600766,101,3,1,1,64
11,0.73,10.46,0.45,6.99,600766,101,3,1,1,64
12,0.69,10.45,0.32,6.09,600766,101,3,1,1,64
13,0.67,10.2,0.38,6.2,600766,101,3,1,1,64
14,0.64,10.05,0.18,4.6,600766,101,3,1,1,64
15,0.62,9.33,0.21,4.65,600766,101,3,1,1,64
16,0.66,10.02,0.41,7.3,600766,101,3,1,1,64
17,0.6,8.75,0.31,5.83,600766,101,3,1,1,64
18,0.65,8.9,0.6,9.39,600766,101,3,1,1,64
19,0.66,9.73,0.47,7.15,600766,101,3,1,1,64
20,0.64,9.64,0.38,7.22,600766,101,3,1,1,64
21,0.6,10.51,0.25,4.52,600766,101,3,1,1,64
22,0.65,8.99,0.4,8.16,600766,101,3,1,1,64
23,0.67,10.45,0.59,10.25,600766,101,3,1,1,64
24,1.09,15.22,0.73,10.6,600766,101,3,1,1,64
