epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.68,74.59,15.02,54.65,600892,101,3,1,1,64
1,17.7,88.45,6.39,31.12,600892,101,3,1,1,64
2,4.66,57.32,0.69,13.69,600892,101,3,1,1,64
3,2.22,21.17,1.36,13.09,600892,101,3,1,1,64
4,2.87,25.87,0.56,13.81,600892,101,3,1,1,64
5,2.66,33.73,2.0,12.95,600892,101,3,1,1,64
6,2.99,25.81,0.45,12.56,600892,101,3,1,1,64
7,2.17,30.92,2.2,13.72,600892,101,3,1,1,64
8,1.79,21.96,0.5,10.64,600892,101,3,1,1,64
9,1.5,21.72,1.17,10.39,600892,101,3,1,1,64
10,1.62,20.97,0.52,11.52,600892,101,3,1,1,64
11,1.57,23.39,0.75,10.15,600892,101,3,1,1,64
12,2.09,23.71,0.66,15.06,600892,101,3,1,1,64
13,2.57,35.69,1.19,11.66,600892,101,3,1,1,64
14,2.69,26.21,0.57,14.71,600892,101,3,1,1,64
15,2.58,38.22,2.02,13.59,600892,101,3,1,1,64
16,1.89,21.95,0.47,10.95,600892,101,3,1,1,64
