epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,109.27,96.93,81.87,89.82,601001,101,3,1,1,64
1,66.81,58.83,2.66,21.35,601001,101,3,1,1,64
2,8.51,31.09,2.65,20.65,601001,101,3,1,1,64
3,4.59,15.59,1.03,10.02,601001,101,3,1,1,64
4,3.15,11.48,3.9,15.26,601001,101,3,1,1,64
5,2.61,13.79,0.64,9.61,601001,101,3,1,1,64
6,2.38,11.52,4.08,14.5,601001,101,3,1,1,64
7,2.3,14.16,0.83,12.36,601001,101,3,1,1,64
8,1.87,10.99,3.91,13.38,601001,101,3,1,1,64
9,1.96,12.4,0.51,9.93,601001,101,3,1,1,64
10,1.77,10.98,3.13,11.37,601001,101,3,1,1,64
11,1.56,10.29,0.57,8.39,601001,101,3,1,1,64
12,1.35,9.85,2.29,10.87,601001,101,3,1,1,64
13,1.26,9.76,0.71,8.06,601001,101,3,1,1,64
14,1.15,8.89,0.41,6.31,601001,101,3,1,1,64
15,1.32,9.08,0.29,4.95,601001,101,3,1,1,64
16,1.26,9.15,0.68,6.6,601001,101,3,1,1,64
17,1.08,8.63,2.37,9.83,601001,101,3,1,1,64
18,1.56,11.67,3.21,12.3,601001,101,3,1,1,64
19,1.58,11.07,0.43,8.67,601001,101,3,1,1,64
20,1.29,9.75,1.23,8.14,601001,101,3,1,1,64
21,3.2,17.4,1.21,12.39,601001,101,3,1,1,64
22,1.76,11.49,4.95,15.65,601001,101,3,1,1,64
23,3.58,19.1,2.6,17.07,601001,101,3,1,1,64
24,2.38,17.16,0.71,12.56,601001,101,3,1,1,64
25,2.32,14.92,0.54,8.89,601001,101,3,1,1,64
