epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,447.82,99.84,689.94,99.52,003007,101,3,1,1,64
1,443.83,99.36,684.24,99.07,003007,101,3,1,1,64
2,438.51,98.68,677.22,98.49,003007,101,3,1,1,64
3,430.38,97.59,668.29,97.68,003007,101,3,1,1,64
4,416.83,95.72,656.57,96.49,003007,101,3,1,1,64
5,395.23,92.53,641.28,94.73,003007,101,3,1,1,64
6,362.34,87.38,622.56,92.25,003007,101,3,1,1,64
7,318.17,79.79,601.93,89.12,003007,101,3,1,1,64
8,269.25,70.28,580.74,85.53,003007,101,3,1,1,64
9,222.28,59.49,558.68,81.57,003007,101,3,1,1,64
10,185.69,49.06,534.61,77.3,003007,101,3,1,1,64
11,157.04,39.14,505.26,72.62,003007,101,3,1,1,64
12,134.41,31.16,466.48,68.23,003007,101,3,1,1,64
13,117.72,28.14,413.96,64.33,003007,101,3,1,1,64
14,101.41,27.4,344.43,58.81,003007,101,3,1,1,64
15,79.16,26.03,252.34,50.55,003007,101,3,1,1,64
16,52.39,24.05,145.51,38.89,003007,101,3,1,1,64
17,32.32,20.88,80.18,29.35,003007,101,3,1,1,64
18,22.39,18.01,57.04,24.77,003007,101,3,1,1,64
19,17.06,15.8,50.86,23.15,003007,101,3,1,1,64
20,17.54,15.53,49.94,22.63,003007,101,3,1,1,64
21,14.49,13.78,50.38,22.5,003007,101,3,1,1,64
22,16.73,13.95,50.29,22.34,003007,101,3,1,1,64
23,15.69,13.62,49.26,22.01,003007,101,3,1,1,64
24,14.77,13.06,47.16,21.46,003007,101,3,1,1,64
