epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,5.96,82.32,4.15,64.31,600087,101,3,1,1,64
1,4.22,60.26,2.1,44.68,600087,101,3,1,1,64
2,1.3,41.19,0.08,14.68,600087,101,3,1,1,64
3,0.8,44.71,0.3,26.28,600087,101,3,1,1,64
4,1.8,48.24,0.39,22.53,600087,101,3,1,1,64
5,0.32,26.0,0.2,15.24,600087,101,3,1,1,64
6,0.23,19.39,0.14,16.81,600087,101,3,1,1,64
7,0.18,14.63,0.06,9.33,600087,101,3,1,1,64
8,0.14,14.52,0.07,12.42,600087,101,3,1,1,64
9,0.13,11.61,0.05,10.07,600087,101,3,1,1,64
10,0.11,12.92,0.06,11.79,600087,101,3,1,1,64
11,0.12,11.79,0.04,8.52,600087,101,3,1,1,64
12,0.13,14.19,0.08,13.32,600087,101,3,1,1,64
13,0.22,13.36,0.02,5.56,600087,101,3,1,1,64
14,0.35,21.73,0.2,22.13,600087,101,3,1,1,64
15,0.87,26.95,0.05,9.16,600087,101,3,1,1,64
16,0.36,34.32,0.14,18.51,600087,101,3,1,1,64
17,0.43,30.66,0.01,4.52,600087,101,3,1,1,64
18,0.19,23.44,0.07,12.69,600087,101,3,1,1,64
19,0.24,17.37,0.02,6.61,600087,101,3,1,1,64
20,0.19,17.93,0.07,12.54,600087,101,3,1,1,64
21,0.34,16.89,0.03,6.79,600087,101,3,1,1,64
22,0.27,20.83,0.08,13.49,600087,101,3,1,1,64
23,0.5,21.84,0.05,7.8,600087,101,3,1,1,64
24,0.24,23.51,0.07,12.63,600087,101,3,1,1,64
