epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.93,98.88,138.29,97.89,601299,101,3,1,1,64
1,19.58,95.16,135.93,94.09,601299,101,3,1,1,64
2,16.94,87.08,132.03,85.21,601299,101,3,1,1,64
3,11.59,66.5,125.54,61.75,601299,101,3,1,1,64
4,5.4,36.67,121.88,43.49,601299,101,3,1,1,64
5,4.55,39.94,117.7,40.1,601299,101,3,1,1,64
6,2.17,25.2,107.93,37.45,601299,101,3,1,1,64
7,1.53,17.89,97.1,39.32,601299,101,3,1,1,64
8,1.29,16.59,86.16,33.24,601299,101,3,1,1,64
9,0.93,16.19,76.72,26.6,601299,101,3,1,1,64
10,0.72,15.45,71.1,25.3,601299,101,3,1,1,64
11,0.63,13.98,68.86,28.0,601299,101,3,1,1,64
12,0.55,12.43,67.51,29.79,601299,101,3,1,1,64
13,0.55,12.51,65.46,27.86,601299,101,3,1,1,64
14,0.53,12.44,63.76,25.16,601299,101,3,1,1,64
15,0.46,11.54,63.29,24.65,601299,101,3,1,1,64
16,0.46,11.43,63.68,26.0,601299,101,3,1,1,64
17,0.42,10.7,63.55,25.79,601299,101,3,1,1,64
18,0.37,10.31,62.95,24.51,601299,101,3,1,1,64
19,0.39,10.61,62.15,23.51,601299,101,3,1,1,64
20,0.35,10.01,61.83,23.75,601299,101,3,1,1,64
21,0.35,9.89,61.57,24.14,601299,101,3,1,1,64
22,0.3,9.45,60.85,23.22,601299,101,3,1,1,64
23,0.34,9.84,59.99,21.72,601299,101,3,1,1,64
24,0.29,9.01,59.94,22.38,601299,101,3,1,1,64
