epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,878.5,100.0,777.93,99.82,603150,101,3,1,1,64
1,875.44,99.83,775.34,99.65,603150,101,3,1,1,64
2,872.69,99.67,771.93,99.43,603150,101,3,1,1,64
3,868.92,99.47,767.48,99.14,603150,101,3,1,1,64
4,864.45,99.22,761.56,98.75,603150,101,3,1,1,64
5,859.06,98.91,753.4,98.21,603150,101,3,1,1,64
6,851.09,98.45,741.91,97.45,603150,101,3,1,1,64
7,841.48,97.89,725.61,96.36,603150,101,3,1,1,64
8,828.56,97.11,702.36,94.79,603150,101,3,1,1,64
9,809.76,95.97,670.07,92.56,603150,101,3,1,1,64
10,785.02,94.43,626.97,89.5,603150,101,3,1,1,64
11,751.81,92.31,572.62,85.5,603150,101,3,1,1,64
12,710.21,89.48,508.43,80.53,603150,101,3,1,1,64
13,657.95,85.86,440.38,74.91,603150,101,3,1,1,64
14,594.7,81.26,371.81,68.81,603150,101,3,1,1,64
15,526.82,76.09,306.66,62.46,603150,101,3,1,1,64
16,453.69,70.11,247.0,56.03,603150,101,3,1,1,64
17,381.35,63.77,193.84,49.59,603150,101,3,1,1,64
18,310.55,57.27,147.42,43.19,603150,101,3,1,1,64
19,238.02,49.97,108.14,36.93,603150,101,3,1,1,64
20,170.85,41.81,75.87,30.84,603150,101,3,1,1,64
21,125.25,35.39,49.96,24.9,603150,101,3,1,1,64
22,89.97,29.19,30.03,19.12,603150,101,3,1,1,64
23,61.82,23.58,15.9,13.63,603150,101,3,1,1,64
24,41.28,17.66,6.94,8.49,603150,101,3,1,1,64
