epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.5,81.83,6.94,59.55,600433,101,3,1,1,64
1,26.37,107.31,0.9,20.14,600433,101,3,1,1,64
2,4.29,74.42,1.24,19.79,600433,101,3,1,1,64
3,2.37,46.3,0.15,6.62,600433,101,3,1,1,64
4,1.62,45.88,0.22,11.62,600433,101,3,1,1,64
5,1.54,30.39,0.53,14.52,600433,101,3,1,1,64
6,2.25,39.71,0.34,8.12,600433,101,3,1,1,64
7,2.05,23.93,1.02,21.9,600433,101,3,1,1,64
8,4.04,53.16,1.97,30.93,600433,101,3,1,1,64
9,5.8,35.3,2.57,39.49,600433,101,3,1,1,64
10,11.1,40.59,1.64,34.19,600433,101,3,1,1,64
11,3.51,70.21,0.83,22.16,600433,101,3,1,1,64
12,3.52,54.01,0.52,14.75,600433,101,3,1,1,64
13,1.89,31.32,0.43,17.04,600433,101,3,1,1,64
