epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,46.78,70.13,99.71,68.32,000810,101,3,1,1,64
1,38.03,128.97,56.32,58.51,000810,101,3,1,1,64
2,9.86,43.28,7.6,15.0,000810,101,3,1,1,64
3,5.84,29.46,3.43,12.28,000810,101,3,1,1,64
4,3.01,18.94,2.96,11.75,000810,101,3,1,1,64
5,2.6,24.29,1.7,8.79,000810,101,3,1,1,64
6,2.21,21.42,0.95,5.96,000810,101,3,1,1,64
7,1.98,21.97,0.73,4.88,000810,101,3,1,1,64
8,1.77,20.67,0.64,4.57,000810,101,3,1,1,64
9,1.58,19.4,1.12,6.12,000810,101,3,1,1,64
10,1.54,18.24,0.69,4.88,000810,101,3,1,1,64
11,1.47,15.63,5.83,18.01,000810,101,3,1,1,64
12,3.4,22.06,7.19,24.53,000810,101,3,1,1,64
13,2.53,26.66,3.07,12.45,000810,101,3,1,1,64
14,4.52,41.65,5.6,22.89,000810,101,3,1,1,64
15,5.1,44.8,0.94,7.4,000810,101,3,1,1,64
16,3.55,55.73,0.89,6.89,000810,101,3,1,1,64
17,1.36,14.79,2.28,12.8,000810,101,3,1,1,64
18,2.78,22.52,3.93,18.56,000810,101,3,1,1,64
