epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.8,97.19,31.93,94.8,002588,101,3,1,1,64
1,48.49,83.88,21.68,76.42,002588,101,3,1,1,64
2,30.44,51.17,3.4,23.78,002588,101,3,1,1,64
3,8.56,33.08,1.18,12.81,002588,101,3,1,1,64
4,1.98,16.73,1.87,17.08,002588,101,3,1,1,64
5,1.5,14.13,0.23,5.7,002588,101,3,1,1,64
6,1.41,10.91,0.22,6.2,002588,101,3,1,1,64
7,1.08,10.94,0.41,9.83,002588,101,3,1,1,64
8,0.98,10.22,0.18,5.73,002588,101,3,1,1,64
9,0.87,10.25,0.22,7.02,002588,101,3,1,1,64
10,0.86,9.79,0.19,6.57,002588,101,3,1,1,64
11,0.79,9.38,0.12,4.92,002588,101,3,1,1,64
12,0.81,9.59,0.19,6.54,002588,101,3,1,1,64
13,0.82,9.73,0.11,4.24,002588,101,3,1,1,64
14,0.8,10.1,0.25,7.7,002588,101,3,1,1,64
15,0.92,10.96,0.1,3.62,002588,101,3,1,1,64
16,0.91,11.76,0.33,8.98,002588,101,3,1,1,64
17,0.92,11.64,0.07,3.13,002588,101,3,1,1,64
18,0.83,11.2,0.14,5.42,002588,101,3,1,1,64
19,0.84,9.6,0.52,11.24,002588,101,3,1,1,64
20,2.75,17.8,1.94,21.75,002588,101,3,1,1,64
21,4.18,26.23,4.81,36.71,002588,101,3,1,1,64
22,5.49,31.53,1.48,19.73,002588,101,3,1,1,64
23,1.99,22.03,0.83,14.68,002588,101,3,1,1,64
24,1.19,13.74,0.09,4.04,002588,101,3,1,1,64
