epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,48.04,98.5,29.24,97.07,600591,101,3,1,1,64
1,44.84,93.42,26.13,91.53,600591,101,3,1,1,64
2,37.19,83.41,19.29,78.24,600591,101,3,1,1,64
3,21.18,58.9,6.4,42.49,600591,101,3,1,1,64
4,5.12,28.94,1.85,21.83,600591,101,3,1,1,64
5,5.55,37.24,1.58,17.48,600591,101,3,1,1,64
6,3.47,27.15,1.05,17.32,600591,101,3,1,1,64
7,2.8,26.47,0.63,13.19,600591,101,3,1,1,64
8,1.98,15.39,0.39,8.73,600591,101,3,1,1,64
9,1.53,12.48,0.19,6.16,600591,101,3,1,1,64
10,1.29,10.91,0.24,7.56,600591,101,3,1,1,64
11,0.97,10.34,0.23,7.41,600591,101,3,1,1,64
12,0.95,10.68,0.24,7.55,600591,101,3,1,1,64
13,0.78,10.79,0.26,7.93,600591,101,3,1,1,64
14,0.9,11.24,0.21,6.82,600591,101,3,1,1,64
15,0.89,11.42,0.2,6.65,600591,101,3,1,1,64
16,0.74,10.28,0.22,7.27,600591,101,3,1,1,64
17,0.69,10.35,0.18,6.4,600591,101,3,1,1,64
18,0.59,9.44,0.18,6.39,600591,101,3,1,1,64
19,0.62,9.9,0.16,6.12,600591,101,3,1,1,64
20,0.64,9.13,0.17,6.21,600591,101,3,1,1,64
21,0.68,9.53,0.13,5.48,600591,101,3,1,1,64
22,0.76,9.41,0.18,6.52,600591,101,3,1,1,64
23,0.75,10.15,0.11,4.95,600591,101,3,1,1,64
24,0.73,8.74,0.27,8.27,600591,101,3,1,1,64
