epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17.27,84.61,0.37,17.68,000897,101,3,1,1,64
1,3.98,40.26,0.11,7.4,000897,101,3,1,1,64
2,0.56,13.01,0.16,16.02,000897,101,3,1,1,64
3,0.51,12.74,0.1,11.25,000897,101,3,1,1,64
4,0.48,12.16,0.15,13.47,000897,101,3,1,1,64
5,0.66,13.43,0.22,16.09,000897,101,3,1,1,64
6,0.83,14.24,0.12,11.01,000897,101,3,1,1,64
7,0.62,13.75,0.04,5.59,000897,101,3,1,1,64
8,0.43,13.82,0.03,4.6,000897,101,3,1,1,64
9,0.58,15.59,0.05,7.08,000897,101,3,1,1,64
10,0.53,14.72,0.18,16.75,000897,101,3,1,1,64
11,0.4,12.12,0.1,10.99,000897,101,3,1,1,64
12,0.44,10.85,0.1,10.64,000897,101,3,1,1,64
13,0.54,11.2,0.06,7.97,000897,101,3,1,1,64
14,0.42,11.28,0.02,4.0,000897,101,3,1,1,64
15,0.36,11.64,0.04,5.64,000897,101,3,1,1,64
16,0.45,12.75,0.03,4.99,000897,101,3,1,1,64
17,0.38,11.23,0.11,12.83,000897,101,3,1,1,64
18,0.33,10.89,0.07,9.74,000897,101,3,1,1,64
19,0.39,10.29,0.05,7.21,000897,101,3,1,1,64
20,0.48,10.85,0.04,6.08,000897,101,3,1,1,64
21,0.36,10.22,0.03,5.08,000897,101,3,1,1,64
22,0.39,11.35,0.11,11.62,000897,101,3,1,1,64
23,0.45,12.65,0.03,5.14,000897,101,3,1,1,64
24,0.32,10.72,0.12,13.35,000897,101,3,1,1,64
