epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,245.55,98.04,167.21,93.99,600476,101,3,1,1,64
1,180.33,70.33,29.72,30.14,600476,101,3,1,1,64
2,74.84,58.47,3.18,10.41,600476,101,3,1,1,64
3,40.02,46.55,4.72,12.79,600476,101,3,1,1,64
4,20.16,18.56,6.79,14.37,600476,101,3,1,1,64
5,13.68,17.17,2.65,7.93,600476,101,3,1,1,64
6,10.42,16.85,2.09,8.9,600476,101,3,1,1,64
7,9.21,20.81,2.73,11.74,600476,101,3,1,1,64
8,8.57,22.2,1.93,9.65,600476,101,3,1,1,64
9,6.28,17.51,1.4,7.86,600476,101,3,1,1,64
10,4.47,13.17,0.65,3.87,600476,101,3,1,1,64
11,4.37,11.01,1.11,6.08,600476,101,3,1,1,64
12,4.42,10.06,2.04,6.79,600476,101,3,1,1,64
13,5.18,11.7,3.6,11.25,600476,101,3,1,1,64
14,6.35,11.95,5.1,11.3,600476,101,3,1,1,64
15,6.89,14.46,5.02,14.19,600476,101,3,1,1,64
16,9.92,16.75,2.91,8.29,600476,101,3,1,1,64
17,7.9,17.13,1.53,8.62,600476,101,3,1,1,64
18,7.87,19.63,1.0,6.58,600476,101,3,1,1,64
19,6.22,13.98,1.45,8.5,600476,101,3,1,1,64
20,6.79,14.81,1.19,6.27,600476,101,3,1,1,64
