epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,34.93,95.52,4.97,80.42,600275,101,3,1,1,64
1,8.32,44.45,1.29,45.32,600275,101,3,1,1,64
2,3.71,21.54,0.71,32.9,600275,101,3,1,1,64
3,2.73,16.91,0.26,19.47,600275,101,3,1,1,64
4,1.65,12.48,0.1,14.21,600275,101,3,1,1,64
5,1.37,13.97,0.12,13.32,600275,101,3,1,1,64
6,1.15,12.6,0.09,11.99,600275,101,3,1,1,64
7,0.93,12.74,0.07,11.4,600275,101,3,1,1,64
8,0.75,11.85,0.07,11.51,600275,101,3,1,1,64
9,0.65,11.91,0.07,10.67,600275,101,3,1,1,64
10,0.55,10.8,0.08,11.63,600275,101,3,1,1,64
11,0.47,9.58,0.06,10.29,600275,101,3,1,1,64
12,0.48,9.11,0.05,9.56,600275,101,3,1,1,64
13,0.59,11.18,0.46,27.08,600275,101,3,1,1,64
14,0.56,9.64,0.04,7.86,600275,101,3,1,1,64
15,0.83,12.68,0.69,39.1,600275,101,3,1,1,64
16,0.94,16.56,0.52,28.34,600275,101,3,1,1,64
17,0.58,11.36,0.13,16.82,600275,101,3,1,1,64
18,0.67,11.09,0.06,10.85,600275,101,3,1,1,64
19,0.61,12.92,0.26,20.05,600275,101,3,1,1,64
20,0.48,12.3,0.26,24.48,600275,101,3,1,1,64
21,0.6,14.06,0.16,16.24,600275,101,3,1,1,64
22,0.5,8.67,0.03,7.48,600275,101,3,1,1,64
23,0.52,9.86,0.08,13.49,600275,101,3,1,1,64
24,0.52,12.51,0.17,16.16,600275,101,3,1,1,64
