epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.85,81.8,3.08,56.1,600008,101,3,1,1,64
1,2.69,71.34,0.54,24.51,600008,101,3,1,1,64
2,0.56,21.36,0.12,11.33,600008,101,3,1,1,64
3,0.32,16.62,0.04,6.35,600008,101,3,1,1,64
4,0.21,15.32,0.02,3.68,600008,101,3,1,1,64
5,0.18,10.92,0.02,3.48,600008,101,3,1,1,64
6,0.2,12.4,0.02,3.6,600008,101,3,1,1,64
7,0.17,11.87,0.03,4.65,600008,101,3,1,1,64
8,0.17,12.03,0.03,5.26,600008,101,3,1,1,64
9,0.16,11.53,0.04,5.18,600008,101,3,1,1,64
10,0.15,11.57,0.05,6.15,600008,101,3,1,1,64
11,0.14,10.86,0.05,5.53,600008,101,3,1,1,64
12,0.13,11.16,0.05,6.17,600008,101,3,1,1,64
13,0.13,10.91,0.06,6.35,600008,101,3,1,1,64
14,0.12,9.63,0.05,5.47,600008,101,3,1,1,64
15,0.13,10.77,0.04,4.9,600008,101,3,1,1,64
