epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,56.1,97.12,192.05,97.46,002318,101,3,1,1,64
1,37.31,61.82,112.25,69.27,002318,101,3,1,1,64
2,20.47,60.01,47.78,42.88,002318,101,3,1,1,64
3,9.91,36.47,18.22,24.07,002318,101,3,1,1,64
4,5.72,19.21,8.7,16.63,002318,101,3,1,1,64
5,4.14,14.73,6.62,13.87,002318,101,3,1,1,64
6,3.24,12.29,3.49,10.08,002318,101,3,1,1,64
7,2.91,14.5,1.7,7.32,002318,101,3,1,1,64
8,2.39,13.68,1.15,5.91,002318,101,3,1,1,64
9,2.12,12.02,0.71,4.87,002318,101,3,1,1,64
10,1.89,11.35,0.56,4.45,002318,101,3,1,1,64
11,1.72,11.92,0.74,5.15,002318,101,3,1,1,64
12,1.77,11.44,0.47,4.08,002318,101,3,1,1,64
13,1.42,10.37,0.94,5.88,002318,101,3,1,1,64
14,1.31,9.2,0.58,4.23,002318,101,3,1,1,64
15,1.74,12.37,7.57,18.54,002318,101,3,1,1,64
16,2.32,12.83,6.67,17.96,002318,101,3,1,1,64
17,4.61,22.9,8.59,21.09,002318,101,3,1,1,64
18,3.12,20.16,2.03,10.08,002318,101,3,1,1,64
19,3.3,20.37,3.0,11.42,002318,101,3,1,1,64
20,2.39,19.41,1.31,6.96,002318,101,3,1,1,64
21,1.62,15.41,0.49,4.07,002318,101,3,1,1,64
22,1.45,10.47,0.69,5.05,002318,101,3,1,1,64
