epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,635.21,99.91,590.3,99.76,605566,101,3,1,1,64
1,632.3,99.68,587.43,99.52,605566,101,3,1,1,64
2,629.14,99.41,583.94,99.22,605566,101,3,1,1,64
3,625.28,99.07,579.47,98.83,605566,101,3,1,1,64
4,620.35,98.65,573.66,98.33,605566,101,3,1,1,64
5,613.65,98.05,565.99,97.66,605566,101,3,1,1,64
6,604.78,97.27,555.73,96.76,605566,101,3,1,1,64
7,593.5,96.25,541.81,95.53,605566,101,3,1,1,64
8,577.65,94.81,522.78,93.81,605566,101,3,1,1,64
9,556.94,92.9,496.8,91.41,605566,101,3,1,1,64
10,529.05,90.24,461.96,88.1,605566,101,3,1,1,64
11,493.63,86.78,416.99,83.62,605566,101,3,1,1,64
12,448.98,82.29,362.09,77.83,605566,101,3,1,1,64
13,394.27,76.49,299.87,70.73,605566,101,3,1,1,64
14,334.24,69.77,234.94,62.5,605566,101,3,1,1,64
15,263.49,61.39,172.74,53.5,605566,101,3,1,1,64
16,199.74,52.34,117.7,44.07,605566,101,3,1,1,64
17,135.75,42.35,72.94,34.57,605566,101,3,1,1,64
18,89.06,33.37,39.88,25.38,605566,101,3,1,1,64
19,55.27,24.15,18.16,16.82,605566,101,3,1,1,64
20,33.66,17.75,6.09,9.11,605566,101,3,1,1,64
21,21.68,14.08,1.32,3.56,605566,101,3,1,1,64
22,14.88,12.15,1.48,4.35,605566,101,3,1,1,64
23,15.26,13.17,4.26,7.83,605566,101,3,1,1,64
24,15.86,13.62,7.68,10.89,605566,101,3,1,1,64
25,19.22,15.24,10.33,12.82,605566,101,3,1,1,64
26,20.14,15.73,11.55,13.62,605566,101,3,1,1,64
27,21.99,16.61,11.15,13.37,605566,101,3,1,1,64
28,19.71,15.76,9.57,12.33,605566,101,3,1,1,64
29,19.39,15.82,7.35,10.68,605566,101,3,1,1,64
30,18.55,15.06,5.06,8.7,605566,101,3,1,1,64
31,14.23,13.0,3.17,6.67,605566,101,3,1,1,64
