epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,244.64,98.59,149.08,96.92,002055,101,3,1,1,64
1,220.9,83.47,99.87,76.52,002055,101,3,1,1,64
2,111.11,54.7,7.1,17.32,002055,101,3,1,1,64
3,84.05,116.28,1.95,9.61,002055,101,3,1,1,64
4,44.81,22.6,5.69,17.33,002055,101,3,1,1,64
5,34.17,27.16,8.41,17.99,002055,101,3,1,1,64
6,26.85,19.84,4.69,11.55,002055,101,3,1,1,64
7,22.62,24.05,2.74,8.35,002055,101,3,1,1,64
8,19.17,23.77,2.4,7.69,002055,101,3,1,1,64
9,17.32,24.25,2.25,7.15,002055,101,3,1,1,64
10,14.67,20.41,1.82,6.84,002055,101,3,1,1,64
11,13.14,19.54,1.04,5.48,002055,101,3,1,1,64
12,11.48,18.32,0.92,5.58,002055,101,3,1,1,64
13,11.09,18.62,0.84,6.15,002055,101,3,1,1,64
14,10.5,19.37,1.28,7.27,002055,101,3,1,1,64
15,8.81,14.65,1.55,7.13,002055,101,3,1,1,64
16,14.41,21.89,6.66,14.74,002055,101,3,1,1,64
17,15.73,21.48,2.92,11.84,002055,101,3,1,1,64
18,15.55,36.62,10.09,25.91,002055,101,3,1,1,64
19,22.14,30.35,11.42,27.97,002055,101,3,1,1,64
20,18.96,35.11,16.72,34.78,002055,101,3,1,1,64
21,22.6,71.37,7.15,21.36,002055,101,3,1,1,64
22,14.68,41.98,3.63,14.98,002055,101,3,1,1,64
23,13.33,23.93,1.48,9.29,002055,101,3,1,1,64
