epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,109.14,95.76,1014.18,99.99,002430,101,3,1,1,64
1,47.3,44.38,1012.28,99.46,002430,101,3,1,1,64
2,31.29,57.48,853.92,89.59,002430,101,3,1,1,64
3,14.59,31.3,647.0,77.45,002430,101,3,1,1,64
4,13.56,33.89,516.18,69.05,002430,101,3,1,1,64
5,12.66,34.29,474.73,66.3,002430,101,3,1,1,64
6,10.99,30.88,426.12,62.51,002430,101,3,1,1,64
7,6.96,22.2,337.45,54.75,002430,101,3,1,1,64
8,3.13,13.34,289.12,50.05,002430,101,3,1,1,64
9,2.13,11.85,279.44,49.08,002430,101,3,1,1,64
10,2.23,12.56,265.35,47.59,002430,101,3,1,1,64
11,1.79,11.03,251.16,46.04,002430,101,3,1,1,64
12,1.36,8.8,249.7,45.9,002430,101,3,1,1,64
13,1.26,8.57,246.51,45.55,002430,101,3,1,1,64
14,1.42,9.85,238.98,44.71,002430,101,3,1,1,64
15,1.2,8.46,234.72,44.23,002430,101,3,1,1,64
16,1.14,8.14,230.53,43.76,002430,101,3,1,1,64
17,1.22,8.79,224.58,43.07,002430,101,3,1,1,64
18,1.31,9.07,221.15,42.67,002430,101,3,1,1,64
19,1.17,8.5,216.2,42.09,002430,101,3,1,1,64
20,1.1,8.09,212.85,41.7,002430,101,3,1,1,64
21,0.98,7.74,208.39,41.17,002430,101,3,1,1,64
22,1.03,7.82,202.72,40.47,002430,101,3,1,1,64
23,1.02,7.85,198.53,39.96,002430,101,3,1,1,64
24,1.02,7.99,192.89,39.26,002430,101,3,1,1,64
25,1.02,8.21,186.87,38.48,002430,101,3,1,1,64
26,1.06,8.59,187.32,38.56,002430,101,3,1,1,64
27,1.29,9.96,184.48,38.19,002430,101,3,1,1,64
28,1.06,8.43,182.98,38.0,002430,101,3,1,1,64
29,0.97,7.5,184.01,38.17,002430,101,3,1,1,64
30,0.9,7.32,179.05,37.49,002430,101,3,1,1,64
31,0.89,7.28,176.42,37.16,002430,101,3,1,1,64
32,0.93,7.76,174.11,36.85,002430,101,3,1,1,64
33,0.86,7.17,171.0,36.44,002430,101,3,1,1,64
34,0.87,7.3,167.55,35.99,002430,101,3,1,1,64
35,0.92,7.85,165.24,35.67,002430,101,3,1,1,64
36,0.91,7.98,162.21,35.24,002430,101,3,1,1,64
37,0.88,7.22,162.19,35.26,002430,101,3,1,1,64
38,0.84,7.33,162.28,35.29,002430,101,3,1,1,64
39,0.88,7.16,160.66,35.05,002430,101,3,1,1,64
40,0.84,6.98,160.18,35.02,002430,101,3,1,1,64
41,0.8,6.89,162.29,35.31,002430,101,3,1,1,64
42,0.76,6.7,157.27,34.58,002430,101,3,1,1,64
43,0.8,6.96,158.45,34.8,002430,101,3,1,1,64
44,0.82,6.71,154.72,34.23,002430,101,3,1,1,64
45,0.81,7.27,154.78,34.27,002430,101,3,1,1,64
46,0.75,6.64,152.95,34.01,002430,101,3,1,1,64
47,0.77,6.58,151.05,33.76,002430,101,3,1,1,64
48,0.73,6.6,151.9,33.94,002430,101,3,1,1,64
49,0.96,8.04,148.63,33.35,002430,101,3,1,1,64
