epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4.65,80.06,0.04,5.65,600808,101,3,1,1,64
1,1.59,128.02,1.39,36.18,600808,101,3,1,1,64
2,0.58,43.71,0.86,25.33,600808,101,3,1,1,64
3,0.36,47.37,0.05,6.21,600808,101,3,1,1,64
4,0.23,53.18,0.13,12.24,600808,101,3,1,1,64
5,0.23,38.98,0.13,12.48,600808,101,3,1,1,64
6,0.14,33.4,0.07,8.73,600808,101,3,1,1,64
7,0.12,28.53,0.07,8.16,600808,101,3,1,1,64
8,0.11,24.73,0.05,6.46,600808,101,3,1,1,64
9,0.13,28.93,0.07,8.27,600808,101,3,1,1,64
10,0.11,26.73,0.1,7.6,600808,101,3,1,1,64
