epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.56,95.14,89.58,88.77,002068,101,3,1,1,64
1,17.45,53.71,71.89,73.54,002068,101,3,1,1,64
2,9.37,54.66,31.92,39.24,002068,101,3,1,1,64
3,2.74,28.47,16.57,25.7,002068,101,3,1,1,64
4,1.07,18.99,10.89,20.37,002068,101,3,1,1,64
5,1.33,21.39,10.47,15.02,002068,101,3,1,1,64
6,0.65,11.91,9.29,13.79,002068,101,3,1,1,64
7,0.55,10.81,8.91,14.07,002068,101,3,1,1,64
8,0.53,10.56,8.54,12.51,002068,101,3,1,1,64
9,0.49,10.33,7.86,11.81,002068,101,3,1,1,64
10,0.45,9.5,7.66,11.46,002068,101,3,1,1,64
11,0.43,9.34,7.16,10.78,002068,101,3,1,1,64
12,0.41,9.31,6.55,10.29,002068,101,3,1,1,64
13,0.4,9.26,6.31,10.0,002068,101,3,1,1,64
14,0.4,9.23,6.03,9.67,002068,101,3,1,1,64
15,0.39,8.99,5.49,9.19,002068,101,3,1,1,64
16,0.39,9.04,5.21,8.85,002068,101,3,1,1,64
17,0.35,8.62,5.04,8.7,002068,101,3,1,1,64
18,0.36,8.7,4.72,8.32,002068,101,3,1,1,64
19,0.32,8.17,4.53,8.12,002068,101,3,1,1,64
20,0.32,8.16,4.17,7.71,002068,101,3,1,1,64
21,0.33,8.17,3.98,7.46,002068,101,3,1,1,64
22,0.32,8.28,3.95,7.41,002068,101,3,1,1,64
23,0.31,8.01,3.61,7.03,002068,101,3,1,1,64
24,0.31,7.98,3.74,7.17,002068,101,3,1,1,64
