epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.66,81.23,17.39,50.01,600057,101,3,1,1,64
1,1.06,36.33,1.07,13.38,600057,101,3,1,1,64
2,0.41,30.37,0.92,12.0,600057,101,3,1,1,64
3,0.32,20.79,2.34,19.09,600057,101,3,1,1,64
4,0.3,15.9,2.17,18.14,600057,101,3,1,1,64
5,0.27,15.73,1.77,16.97,600057,101,3,1,1,64
6,0.25,15.06,1.39,14.86,600057,101,3,1,1,64
7,0.23,13.34,2.27,20.08,600057,101,3,1,1,64
8,0.23,12.45,0.62,9.62,600057,101,3,1,1,64
9,0.32,16.11,2.1,18.74,600057,101,3,1,1,64
10,0.2,12.2,1.19,13.96,600057,101,3,1,1,64
11,0.24,12.38,2.01,20.05,600057,101,3,1,1,64
12,0.21,13.04,0.3,6.26,600057,101,3,1,1,64
13,0.51,19.3,3.34,24.47,600057,101,3,1,1,64
14,0.34,15.61,0.48,7.77,600057,101,3,1,1,64
15,0.35,15.8,1.53,16.66,600057,101,3,1,1,64
16,0.21,13.48,0.94,13.19,600057,101,3,1,1,64
17,0.21,12.57,1.41,16.52,600057,101,3,1,1,64
18,0.2,11.78,0.91,13.03,600057,101,3,1,1,64
19,0.25,12.66,1.66,18.49,600057,101,3,1,1,64
20,0.19,11.98,0.53,9.28,600057,101,3,1,1,64
21,0.33,13.19,1.78,18.96,600057,101,3,1,1,64
22,0.22,12.86,0.6,10.0,600057,101,3,1,1,64
