epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,506.48,99.86,179.13,99.33,603079,101,3,1,1,64
1,499.58,99.17,175.88,98.43,603079,101,3,1,1,64
2,486.89,97.97,170.59,96.93,603079,101,3,1,1,64
3,458.65,95.37,160.68,94.07,603079,101,3,1,1,64
4,394.38,89.12,137.15,86.91,603079,101,3,1,1,64
5,278.74,75.04,73.96,63.74,603079,101,3,1,1,64
6,140.03,49.31,3.04,11.88,603079,101,3,1,1,64
7,58.5,24.44,21.11,34.16,603079,101,3,1,1,64
8,38.01,24.76,58.08,56.9,603079,101,3,1,1,64
9,38.47,27.81,68.35,61.74,603079,101,3,1,1,64
10,36.8,27.83,49.39,52.46,603079,101,3,1,1,64
11,30.72,24.29,15.29,28.91,603079,101,3,1,1,64
12,22.9,16.82,1.62,7.61,603079,101,3,1,1,64
13,22.32,15.27,9.24,22.0,603079,101,3,1,1,64
14,21.78,15.85,2.26,9.92,603079,101,3,1,1,64
15,18.79,13.47,0.67,3.56,603079,101,3,1,1,64
16,16.57,13.03,0.6,3.39,603079,101,3,1,1,64
17,15.81,12.71,0.81,4.97,603079,101,3,1,1,64
18,14.81,12.25,1.3,7.26,603079,101,3,1,1,64
19,13.87,11.93,0.79,5.13,603079,101,3,1,1,64
20,12.26,11.33,0.47,3.7,603079,101,3,1,1,64
21,11.73,11.06,0.42,3.58,603079,101,3,1,1,64
22,11.51,11.01,0.4,3.56,603079,101,3,1,1,64
23,11.21,10.94,0.41,3.64,603079,101,3,1,1,64
24,10.46,10.26,0.38,3.55,603079,101,3,1,1,64
