epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,77.48,84.65,85.39,77.92,000532,101,3,1,1,64
1,53.09,148.23,34.51,49.47,000532,101,3,1,1,64
2,11.47,93.68,2.61,13.29,000532,101,3,1,1,64
3,12.17,48.89,0.82,5.64,000532,101,3,1,1,64
4,4.93,26.25,3.27,15.24,000532,101,3,1,1,64
5,6.62,66.77,0.49,4.7,000532,101,3,1,1,64
6,3.18,24.52,2.27,12.48,000532,101,3,1,1,64
7,3.99,47.35,0.37,3.64,000532,101,3,1,1,64
8,2.49,26.67,0.65,6.02,000532,101,3,1,1,64
9,2.38,34.34,0.36,4.23,000532,101,3,1,1,64
10,2.31,28.95,0.46,3.98,000532,101,3,1,1,64
11,1.94,26.76,0.72,6.53,000532,101,3,1,1,64
12,2.03,32.48,1.22,8.09,000532,101,3,1,1,64
13,2.6,34.44,0.66,6.59,000532,101,3,1,1,64
14,3.26,28.62,4.98,17.32,000532,101,3,1,1,64
15,3.3,28.75,0.35,4.25,000532,101,3,1,1,64
16,4.11,45.67,6.02,20.94,000532,101,3,1,1,64
17,7.99,50.4,4.12,17.05,000532,101,3,1,1,64
18,3.2,22.77,1.58,9.79,000532,101,3,1,1,64
19,6.0,52.15,2.97,14.91,000532,101,3,1,1,64
20,7.11,49.22,3.74,16.66,000532,101,3,1,1,64
21,2.83,25.25,0.37,4.57,000532,101,3,1,1,64
22,3.22,61.4,0.22,3.08,000532,101,3,1,1,64
23,1.22,14.95,0.16,2.31,000532,101,3,1,1,64
24,1.17,12.21,0.17,2.59,000532,101,3,1,1,64
