epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,78.21,96.79,38.0,88.44,002167,101,3,1,1,64
1,30.26,51.68,4.81,26.97,002167,101,3,1,1,64
2,10.26,43.06,16.4,60.67,002167,101,3,1,1,64
3,6.17,33.14,1.2,12.91,002167,101,3,1,1,64
4,1.63,13.09,0.69,11.18,002167,101,3,1,1,64
5,1.6,11.83,0.29,5.62,002167,101,3,1,1,64
6,1.26,12.92,0.58,10.1,002167,101,3,1,1,64
7,1.17,10.85,0.25,5.69,002167,101,3,1,1,64
8,1.17,11.86,0.33,6.8,002167,101,3,1,1,64
9,0.98,10.21,0.29,6.35,002167,101,3,1,1,64
10,1.02,10.41,0.27,6.14,002167,101,3,1,1,64
11,0.97,10.02,0.22,5.39,002167,101,3,1,1,64
12,0.96,9.91,0.26,6.13,002167,101,3,1,1,64
13,0.86,9.13,0.23,5.33,002167,101,3,1,1,64
14,0.91,9.49,0.3,6.27,002167,101,3,1,1,64
15,0.89,9.04,0.26,5.48,002167,101,3,1,1,64
16,0.96,9.7,0.37,7.03,002167,101,3,1,1,64
17,0.86,8.49,0.2,4.46,002167,101,3,1,1,64
18,0.87,9.45,0.35,7.05,002167,101,3,1,1,64
19,0.77,8.24,0.16,3.9,002167,101,3,1,1,64
20,0.82,9.32,0.3,6.69,002167,101,3,1,1,64
21,0.79,8.84,0.11,3.96,002167,101,3,1,1,64
22,0.96,11.18,0.32,7.26,002167,101,3,1,1,64
23,1.06,11.7,0.31,7.83,002167,101,3,1,1,64
24,1.49,16.33,0.87,13.41,002167,101,3,1,1,64
25,1.37,14.23,0.57,10.85,002167,101,3,1,1,64
26,2.7,23.01,2.28,22.21,002167,101,3,1,1,64
27,1.52,14.52,0.59,10.32,002167,101,3,1,1,64
28,2.75,22.89,0.97,14.41,002167,101,3,1,1,64
29,1.12,11.47,0.38,9.0,002167,101,3,1,1,64
30,1.29,16.67,0.6,10.76,002167,101,3,1,1,64
31,1.65,14.46,0.32,7.91,002167,101,3,1,1,64
