epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,251.91,99.58,100.55,98.77,002809,101,3,1,1,64
1,243.69,97.75,94.68,95.84,002809,101,3,1,1,64
2,224.4,92.93,77.1,86.46,002809,101,3,1,1,64
3,166.43,75.13,25.42,49.34,002809,101,3,1,1,64
4,69.2,27.76,6.83,25.53,002809,101,3,1,1,64
5,40.97,39.91,14.81,37.56,002809,101,3,1,1,64
6,21.29,20.46,3.6,14.98,002809,101,3,1,1,64
7,20.42,20.16,3.28,14.34,002809,101,3,1,1,64
8,15.96,13.96,1.7,7.53,002809,101,3,1,1,64
9,12.85,13.15,0.92,6.17,002809,101,3,1,1,64
10,10.81,11.64,1.34,9.72,002809,101,3,1,1,64
11,9.07,10.3,0.73,5.81,002809,101,3,1,1,64
12,7.62,10.13,0.85,6.31,002809,101,3,1,1,64
13,6.45,9.54,0.85,6.58,002809,101,3,1,1,64
14,6.08,9.0,0.5,4.82,002809,101,3,1,1,64
15,5.04,8.67,0.49,5.04,002809,101,3,1,1,64
16,4.5,8.17,0.42,4.68,002809,101,3,1,1,64
17,3.87,8.32,0.32,3.89,002809,101,3,1,1,64
18,3.76,8.09,0.32,3.99,002809,101,3,1,1,64
19,3.52,7.94,0.31,4.08,002809,101,3,1,1,64
20,3.57,7.99,0.25,3.46,002809,101,3,1,1,64
21,3.01,7.65,0.26,3.77,002809,101,3,1,1,64
22,3.64,7.7,0.23,3.46,002809,101,3,1,1,64
23,3.07,7.58,0.23,3.49,002809,101,3,1,1,64
24,2.97,7.42,0.22,3.28,002809,101,3,1,1,64
25,3.93,8.84,0.24,3.63,002809,101,3,1,1,64
26,3.48,8.83,0.23,3.03,002809,101,3,1,1,64
27,3.88,9.32,0.28,4.21,002809,101,3,1,1,64
28,3.11,8.66,0.19,2.64,002809,101,3,1,1,64
29,2.85,8.03,0.24,3.66,002809,101,3,1,1,64
30,2.52,7.86,0.21,2.62,002809,101,3,1,1,64
31,2.57,7.48,0.19,2.81,002809,101,3,1,1,64
32,2.67,7.85,0.26,3.05,002809,101,3,1,1,64
33,2.47,7.77,0.18,2.8,002809,101,3,1,1,64
34,2.9,8.38,0.32,3.56,002809,101,3,1,1,64
35,4.49,10.32,0.18,3.09,002809,101,3,1,1,64
36,4.31,11.12,0.3,2.99,002809,101,3,1,1,64
37,4.35,11.07,0.29,4.41,002809,101,3,1,1,64
38,3.17,9.56,0.2,2.74,002809,101,3,1,1,64
39,2.54,7.45,0.25,3.69,002809,101,3,1,1,64
40,2.11,7.23,0.16,2.49,002809,101,3,1,1,64
41,2.27,7.15,0.25,3.54,002809,101,3,1,1,64
42,2.05,7.06,0.18,2.51,002809,101,3,1,1,64
43,2.06,7.46,0.25,3.03,002809,101,3,1,1,64
44,2.39,7.95,0.18,2.52,002809,101,3,1,1,64
45,2.24,7.79,0.25,2.73,002809,101,3,1,1,64
46,2.25,7.37,0.2,2.65,002809,101,3,1,1,64
47,2.15,7.48,0.24,2.78,002809,101,3,1,1,64
48,1.87,7.19,0.21,2.67,002809,101,3,1,1,64
49,1.78,6.75,0.23,2.73,002809,101,3,1,1,64
