epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.19,94.61,33.57,90.06,600478,101,3,1,1,64
1,18.34,67.0,8.43,32.49,600478,101,3,1,1,64
2,7.21,152.35,1.9,22.17,600478,101,3,1,1,64
3,2.63,37.66,1.37,21.65,600478,101,3,1,1,64
4,2.1,24.01,0.32,8.24,600478,101,3,1,1,64
5,2.02,39.91,1.66,24.26,600478,101,3,1,1,64
6,1.99,27.09,0.44,9.02,600478,101,3,1,1,64
7,1.73,38.64,1.17,20.2,600478,101,3,1,1,64
8,2.07,24.39,0.6,8.92,600478,101,3,1,1,64
9,1.93,46.32,1.46,22.65,600478,101,3,1,1,64
10,2.56,30.5,0.51,7.86,600478,101,3,1,1,64
11,2.06,48.38,1.34,21.65,600478,101,3,1,1,64
12,2.87,32.08,0.43,7.38,600478,101,3,1,1,64
13,2.05,49.49,1.14,19.9,600478,101,3,1,1,64
14,2.6,33.49,0.34,6.6,600478,101,3,1,1,64
