epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,275.67,99.26,60.96,96.51,002473,101,3,1,1,64
1,268.14,96.95,56.09,90.28,002473,101,3,1,1,64
2,245.44,91.23,44.31,80.1,002473,101,3,1,1,64
3,172.22,73.48,15.51,53.63,002473,101,3,1,1,64
4,70.08,36.76,9.1,69.06,002473,101,3,1,1,64
5,28.75,29.65,5.9,39.45,002473,101,3,1,1,64
6,17.2,25.1,5.08,35.58,002473,101,3,1,1,64
7,10.15,15.59,4.9,45.11,002473,101,3,1,1,64
8,7.54,14.58,2.2,32.24,002473,101,3,1,1,64
9,5.56,11.62,2.3,34.15,002473,101,3,1,1,64
10,5.53,12.04,2.52,36.67,002473,101,3,1,1,64
11,4.63,10.74,1.74,29.8,002473,101,3,1,1,64
12,4.36,10.2,1.85,30.99,002473,101,3,1,1,64
13,4.14,10.47,1.42,26.83,002473,101,3,1,1,64
14,7.24,11.72,2.67,34.2,002473,101,3,1,1,64
15,8.42,13.89,1.68,25.32,002473,101,3,1,1,64
16,6.34,12.12,2.44,36.12,002473,101,3,1,1,64
17,5.07,11.36,1.9,31.6,002473,101,3,1,1,64
18,4.95,10.93,1.66,29.99,002473,101,3,1,1,64
19,4.85,10.2,1.32,25.89,002473,101,3,1,1,64
20,4.24,9.71,1.17,23.87,002473,101,3,1,1,64
21,4.18,9.63,1.27,25.19,002473,101,3,1,1,64
22,3.61,9.4,1.0,21.35,002473,101,3,1,1,64
23,3.53,9.53,1.07,22.62,002473,101,3,1,1,64
24,3.51,9.17,0.93,19.94,002473,101,3,1,1,64
