epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,328.83,99.78,184.96,99.32,603586,101,3,1,1,64
1,324.3,98.96,180.93,98.18,603586,101,3,1,1,64
2,316.51,97.48,173.17,95.96,603586,101,3,1,1,64
3,300.6,94.36,156.26,90.92,603586,101,3,1,1,64
4,264.4,86.75,117.82,78.25,603586,101,3,1,1,64
5,189.3,68.13,51.42,49.32,603586,101,3,1,1,64
6,98.1,38.05,6.93,14.59,603586,101,3,1,1,64
7,51.95,22.99,9.96,21.53,603586,101,3,1,1,64
8,42.64,28.68,21.84,34.02,603586,101,3,1,1,64
9,42.21,31.94,22.81,35.04,603586,101,3,1,1,64
10,39.49,29.7,16.28,29.38,603586,101,3,1,1,64
11,34.66,25.08,9.13,21.54,603586,101,3,1,1,64
12,31.53,20.82,3.99,13.62,603586,101,3,1,1,64
13,30.12,17.07,1.2,6.87,603586,101,3,1,1,64
14,29.67,14.6,0.79,4.44,603586,101,3,1,1,64
15,26.2,13.28,1.52,6.79,603586,101,3,1,1,64
16,23.35,13.37,1.95,6.95,603586,101,3,1,1,64
17,21.07,13.49,2.38,7.64,603586,101,3,1,1,64
18,19.38,13.66,2.55,8.29,603586,101,3,1,1,64
19,16.19,12.27,2.2,7.94,603586,101,3,1,1,64
20,14.55,11.6,1.54,6.63,603586,101,3,1,1,64
21,14.24,11.53,1.11,5.59,603586,101,3,1,1,64
22,12.99,10.91,1.05,5.76,603586,101,3,1,1,64
23,10.74,10.38,0.95,5.29,603586,101,3,1,1,64
24,10.04,9.99,0.95,5.13,603586,101,3,1,1,64
