epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.19,98.38,71.27,95.55,2644,101,3,1,1,64
1,70.94,83.97,43.18,66.86,2644,101,3,1,1,64
2,30.83,40.11,8.27,27.4,2644,101,3,1,1,64
3,11.56,44.66,0.4,4.93,2644,101,3,1,1,64
4,3.89,16.68,0.88,7.5,2644,101,3,1,1,64
5,3.06,12.17,1.05,7.36,2644,101,3,1,1,64
6,2.53,12.67,0.57,6.55,2644,101,3,1,1,64
7,2.22,10.64,0.43,4.39,2644,101,3,1,1,64
8,1.98,11.79,0.44,4.42,2644,101,3,1,1,64
9,1.84,10.77,0.64,6.35,2644,101,3,1,1,64
10,2.15,11.34,0.97,6.52,2644,101,3,1,1,64
11,2.3,12.72,0.79,5.99,2644,101,3,1,1,64
12,1.6,11.89,0.44,4.28,2644,101,3,1,1,64
13,1.51,10.4,0.33,4.5,2644,101,3,1,1,64
14,1.41,11.42,0.3,3.72,2644,101,3,1,1,64
15,1.34,10.65,0.77,7.19,2644,101,3,1,1,64
16,2.01,11.96,1.24,8.5,2644,101,3,1,1,64
17,2.68,13.41,1.06,7.14,2644,101,3,1,1,64
18,1.75,12.82,0.51,4.57,2644,101,3,1,1,64
19,1.37,12.34,0.23,3.93,2644,101,3,1,1,64
20,1.74,15.21,0.49,6.86,2644,101,3,1,1,64
21,2.21,13.29,3.07,15.92,2644,101,3,1,1,64
22,4.66,16.03,1.26,12.71,2644,101,3,1,1,64
23,2.35,16.39,0.24,3.85,2644,101,3,1,1,64
24,2.02,14.78,1.56,9.18,2644,101,3,1,1,64
25,3.94,17.67,1.2,12.13,2644,101,3,1,1,64
26,3.06,14.2,1.95,15.08,2644,101,3,1,1,64
27,3.02,17.83,1.26,12.64,2644,101,3,1,1,64
28,3.28,25.94,0.45,6.35,2644,101,3,1,1,64
29,3.45,23.6,1.3,8.77,2644,101,3,1,1,64
0,83.19,97.33,67.75,92.77,2644,101,3,1,1,64
1,60.48,72.22,19.86,36.45,2644,101,3,1,1,64
2,16.38,44.01,2.57,18.04,2644,101,3,1,1,64
3,4.31,24.1,2.87,17.82,2644,101,3,1,1,64
4,4.22,26.87,0.39,4.45,2644,101,3,1,1,64
5,3.64,14.98,1.46,9.75,2644,101,3,1,1,64
6,2.29,13.62,1.21,11.65,2644,101,3,1,1,64
7,2.0,11.08,0.58,5.8,2644,101,3,1,1,64
8,1.84,12.76,0.53,5.25,2644,101,3,1,1,64
9,1.59,9.67,0.47,5.69,2644,101,3,1,1,64
10,1.44,9.68,0.38,4.1,2644,101,3,1,1,64
11,1.49,10.28,0.33,3.72,2644,101,3,1,1,64
12,1.38,9.66,0.78,7.31,2644,101,3,1,1,64
13,1.6,10.09,0.49,4.42,2644,101,3,1,1,64
14,1.32,10.25,0.34,4.68,2644,101,3,1,1,64
15,1.45,10.68,1.35,10.45,2644,101,3,1,1,64
16,2.17,11.96,0.47,4.3,2644,101,3,1,1,64
17,1.44,11.17,0.97,8.68,2644,101,3,1,1,64
18,2.42,12.99,3.06,16.11,2644,101,3,1,1,64
19,3.63,15.75,0.36,5.92,2644,101,3,1,1,64
20,1.89,13.61,1.97,10.12,2644,101,3,1,1,64
21,3.77,15.86,3.95,20.57,2644,101,3,1,1,64
0,83.98,98.21,70.35,95.01,002644,101,3,1,1,64
1,67.3,82.13,31.69,58.07,002644,101,3,1,1,64
2,16.2,33.71,4.99,25.71,002644,101,3,1,1,64
3,6.27,30.91,2.99,18.43,002644,101,3,1,1,64
4,6.79,34.63,0.43,5.58,002644,101,3,1,1,64
5,3.56,11.1,0.51,5.8,002644,101,3,1,1,64
6,2.88,13.25,0.69,7.4,002644,101,3,1,1,64
7,2.22,10.68,0.37,5.39,002644,101,3,1,1,64
8,2.1,10.13,0.38,4.28,002644,101,3,1,1,64
9,1.82,11.32,0.31,4.83,002644,101,3,1,1,64
10,1.61,9.69,0.24,3.59,002644,101,3,1,1,64
11,1.55,10.23,0.31,3.81,002644,101,3,1,1,64
12,1.53,10.2,0.42,4.93,002644,101,3,1,1,64
13,1.54,9.78,0.24,3.74,002644,101,3,1,1,64
14,1.21,9.14,0.22,3.65,002644,101,3,1,1,64
15,1.27,10.37,0.46,4.41,002644,101,3,1,1,64
16,1.21,9.46,0.39,5.66,002644,101,3,1,1,64
17,1.3,9.67,0.62,5.98,002644,101,3,1,1,64
18,1.7,11.92,0.37,4.81,002644,101,3,1,1,64
19,1.36,10.27,1.37,10.45,002644,101,3,1,1,64
20,2.45,12.63,0.94,6.24,002644,101,3,1,1,64
21,2.31,13.66,0.26,5.03,002644,101,3,1,1,64
22,1.6,12.4,1.7,11.56,002644,101,3,1,1,64
23,2.65,16.16,0.35,6.27,002644,101,3,1,1,64
24,1.9,14.8,1.18,8.44,002644,101,3,1,1,64
