epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,308.94,98.34,244.45,95.37,002315,101,3,1,1,64
1,228.96,86.42,86.9,57.77,002315,101,3,1,1,64
2,54.19,39.01,19.68,27.26,002315,101,3,1,1,64
3,21.95,21.07,8.25,15.1,002315,101,3,1,1,64
4,16.54,13.36,5.38,11.89,002315,101,3,1,1,64
5,15.0,13.32,3.82,9.5,002315,101,3,1,1,64
6,14.26,12.6,2.54,7.33,002315,101,3,1,1,64
7,12.75,11.8,2.13,6.66,002315,101,3,1,1,64
8,11.14,11.35,1.4,5.33,002315,101,3,1,1,64
9,10.06,10.72,1.35,4.99,002315,101,3,1,1,64
10,8.67,9.83,1.01,4.16,002315,101,3,1,1,64
11,7.69,9.77,0.99,4.05,002315,101,3,1,1,64
12,6.95,9.39,0.91,3.87,002315,101,3,1,1,64
13,5.69,8.74,0.93,3.62,002315,101,3,1,1,64
14,5.33,9.26,1.02,4.17,002315,101,3,1,1,64
15,5.69,10.24,0.92,4.11,002315,101,3,1,1,64
16,5.29,9.48,1.47,5.62,002315,101,3,1,1,64
17,6.77,11.15,1.79,7.25,002315,101,3,1,1,64
18,5.22,9.83,2.54,7.87,002315,101,3,1,1,64
19,5.78,9.47,1.86,7.0,002315,101,3,1,1,64
20,5.52,8.99,0.98,4.86,002315,101,3,1,1,64
21,5.07,11.34,0.56,3.28,002315,101,3,1,1,64
22,4.92,11.35,0.69,3.43,002315,101,3,1,1,64
23,4.94,9.16,2.28,7.32,002315,101,3,1,1,64
24,11.04,13.49,5.5,12.13,002315,101,3,1,1,64
25,8.11,12.48,5.08,8.52,002315,101,3,1,1,64
26,9.21,18.97,1.14,4.77,002315,101,3,1,1,64
27,4.4,10.41,0.68,3.32,002315,101,3,1,1,64
28,3.97,8.7,0.85,4.16,002315,101,3,1,1,64
29,4.27,8.46,0.51,3.06,002315,101,3,1,1,64
30,3.43,8.6,0.75,3.48,002315,101,3,1,1,64
31,3.4,7.84,0.43,2.78,002315,101,3,1,1,64
32,2.84,7.44,0.77,3.88,002315,101,3,1,1,64
33,3.01,7.42,0.39,2.47,002315,101,3,1,1,64
34,2.59,6.95,0.36,2.46,002315,101,3,1,1,64
35,2.34,6.84,0.53,2.89,002315,101,3,1,1,64
36,2.99,7.24,0.31,2.25,002315,101,3,1,1,64
37,2.64,7.52,0.49,2.71,002315,101,3,1,1,64
38,2.69,7.2,0.43,2.7,002315,101,3,1,1,64
39,2.3,6.88,0.46,3.13,002315,101,3,1,1,64
40,2.22,6.75,0.79,3.92,002315,101,3,1,1,64
41,2.56,7.15,0.41,3.12,002315,101,3,1,1,64
42,2.65,7.41,0.64,3.29,002315,101,3,1,1,64
43,2.95,7.48,0.88,4.96,002315,101,3,1,1,64
44,2.07,6.88,0.28,2.18,002315,101,3,1,1,64
45,2.52,7.59,0.4,3.09,002315,101,3,1,1,64
46,2.4,7.57,0.46,2.51,002315,101,3,1,1,64
47,2.16,6.41,0.25,1.95,002315,101,3,1,1,64
48,3.08,8.61,0.7,4.03,002315,101,3,1,1,64
49,3.82,10.74,0.71,4.43,002315,101,3,1,1,64
