epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.68,84.66,16.63,62.86,600390,101,3,1,1,64
1,4.98,89.7,1.46,18.09,600390,101,3,1,1,64
2,1.57,19.7,1.71,17.5,600390,101,3,1,1,64
3,1.56,27.52,0.78,12.39,600390,101,3,1,1,64
4,0.99,21.27,0.55,10.34,600390,101,3,1,1,64
5,0.72,15.91,0.39,8.56,600390,101,3,1,1,64
6,0.72,22.63,0.54,10.15,600390,101,3,1,1,64
7,0.59,21.3,0.8,12.42,600390,101,3,1,1,64
8,0.59,16.17,0.84,12.33,600390,101,3,1,1,64
9,0.56,15.72,1.24,14.98,600390,101,3,1,1,64
10,0.58,15.44,1.57,16.86,600390,101,3,1,1,64
11,0.55,13.71,1.83,17.72,600390,101,3,1,1,64
12,0.59,12.66,2.27,19.8,600390,101,3,1,1,64
13,0.59,14.08,3.01,23.28,600390,101,3,1,1,64
14,0.61,13.61,3.01,23.27,600390,101,3,1,1,64
15,0.72,13.29,2.53,20.39,600390,101,3,1,1,64
