epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,52.63,98.3,397.59,99.07,002484,101,3,1,1,64
1,41.64,82.37,385.57,95.85,002484,101,3,1,1,64
2,15.66,45.77,334.33,80.97,002484,101,3,1,1,64
3,12.6,61.08,209.76,62.28,002484,101,3,1,1,64
4,7.77,44.06,154.21,53.23,002484,101,3,1,1,64
5,5.53,36.84,113.68,42.86,002484,101,3,1,1,64
6,3.64,28.03,96.66,37.5,002484,101,3,1,1,64
7,2.43,21.03,99.46,38.08,002484,101,3,1,1,64
8,1.66,16.0,104.08,39.38,002484,101,3,1,1,64
9,1.44,14.28,103.28,39.16,002484,101,3,1,1,64
10,1.17,12.89,104.53,39.63,002484,101,3,1,1,64
11,1.17,12.88,102.52,39.1,002484,101,3,1,1,64
12,1.1,13.63,95.85,37.17,002484,101,3,1,1,64
13,1.05,12.6,98.0,37.99,002484,101,3,1,1,64
14,1.12,14.12,91.72,36.1,002484,101,3,1,1,64
15,0.93,11.54,92.3,36.36,002484,101,3,1,1,64
16,0.83,10.36,90.43,35.87,002484,101,3,1,1,64
17,0.75,11.18,88.01,35.16,002484,101,3,1,1,64
18,0.7,9.84,88.99,35.64,002484,101,3,1,1,64
19,0.84,11.34,83.32,33.89,002484,101,3,1,1,64
20,0.74,10.16,87.54,35.32,002484,101,3,1,1,64
21,0.74,9.49,84.5,34.41,002484,101,3,1,1,64
22,0.86,12.44,79.56,32.89,002484,101,3,1,1,64
23,0.77,10.74,87.19,35.7,002484,101,3,1,1,64
24,0.93,11.89,76.63,32.11,002484,101,3,1,1,64
