epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,60.1,92.19,22.15,58.19,600579,101,3,1,1,64
1,14.73,56.37,6.03,37.65,600579,101,3,1,1,64
2,7.62,49.97,3.11,23.92,600579,101,3,1,1,64
3,3.51,30.9,0.58,7.39,600579,101,3,1,1,64
4,1.41,13.56,0.76,8.63,600579,101,3,1,1,64
5,1.29,13.03,0.48,6.95,600579,101,3,1,1,64
6,1.16,13.23,0.46,6.11,600579,101,3,1,1,64
7,1.22,13.65,0.42,5.81,600579,101,3,1,1,64
8,1.13,12.77,0.64,8.44,600579,101,3,1,1,64
9,1.19,13.06,0.47,7.41,600579,101,3,1,1,64
10,1.12,12.33,0.7,9.91,600579,101,3,1,1,64
11,0.95,11.0,0.28,6.05,600579,101,3,1,1,64
12,0.93,11.24,0.42,8.06,600579,101,3,1,1,64
13,0.86,10.25,0.31,6.71,600579,101,3,1,1,64
14,0.82,9.4,0.39,7.83,600579,101,3,1,1,64
15,0.75,9.36,0.46,9.42,600579,101,3,1,1,64
16,0.69,9.16,0.15,4.27,600579,101,3,1,1,64
17,0.7,9.22,0.24,4.96,600579,101,3,1,1,64
18,0.8,9.55,0.78,11.95,600579,101,3,1,1,64
19,0.94,9.95,0.21,5.12,600579,101,3,1,1,64
20,0.98,13.57,0.33,6.06,600579,101,3,1,1,64
21,1.4,13.31,2.48,21.84,600579,101,3,1,1,64
22,1.24,12.54,0.42,9.11,600579,101,3,1,1,64
23,1.5,19.11,1.26,14.67,600579,101,3,1,1,64
24,1.1,13.27,1.65,18.45,600579,101,3,1,1,64
25,1.6,15.75,0.42,6.06,600579,101,3,1,1,64
26,1.87,14.99,3.36,24.43,600579,101,3,1,1,64
