epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.29,96.64,6.15,97.63,002482,101,3,1,1,64
1,15.56,49.64,4.01,80.87,002482,101,3,1,1,64
2,6.22,28.08,0.46,21.5,002482,101,3,1,1,64
3,2.39,14.11,0.51,26.71,002482,101,3,1,1,64
4,1.21,11.4,0.14,13.18,002482,101,3,1,1,64
5,1.12,10.48,0.11,11.3,002482,101,3,1,1,64
6,0.96,9.26,0.32,20.67,002482,101,3,1,1,64
7,0.88,8.93,0.54,28.61,002482,101,3,1,1,64
8,0.79,8.76,0.57,29.71,002482,101,3,1,1,64
9,0.74,8.57,0.82,36.37,002482,101,3,1,1,64
10,0.75,8.43,0.88,37.93,002482,101,3,1,1,64
11,0.66,8.17,0.82,36.68,002482,101,3,1,1,64
12,0.61,8.04,0.93,39.29,002482,101,3,1,1,64
13,0.62,8.08,0.86,37.68,002482,101,3,1,1,64
14,0.6,7.89,0.78,36.08,002482,101,3,1,1,64
15,0.58,7.81,0.72,34.44,002482,101,3,1,1,64
