epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.47,72.96,15.85,52.42,000031,101,3,1,1,64
1,22.62,150.34,11.04,55.39,000031,101,3,1,1,64
2,3.67,58.1,2.51,23.0,000031,101,3,1,1,64
3,3.21,35.45,0.69,16.11,000031,101,3,1,1,64
4,1.64,31.3,0.61,10.8,000031,101,3,1,1,64
5,1.34,44.77,0.34,6.42,000031,101,3,1,1,64
6,1.07,36.82,0.24,5.57,000031,101,3,1,1,64
7,1.0,31.93,0.26,6.05,000031,101,3,1,1,64
8,1.25,31.03,0.6,10.56,000031,101,3,1,1,64
9,1.22,29.53,0.92,14.97,000031,101,3,1,1,64
10,0.77,29.46,0.23,7.5,000031,101,3,1,1,64
11,1.68,29.92,0.3,7.18,000031,101,3,1,1,64
12,2.04,30.76,1.03,17.67,000031,101,3,1,1,64
13,0.77,20.71,0.06,3.78,000031,101,3,1,1,64
14,0.78,22.95,0.07,3.92,000031,101,3,1,1,64
15,1.01,33.01,0.33,9.97,000031,101,3,1,1,64
16,0.8,30.3,0.22,7.86,000031,101,3,1,1,64
17,0.53,25.1,0.05,4.0,000031,101,3,1,1,64
18,0.79,25.91,0.08,3.54,000031,101,3,1,1,64
19,1.43,25.18,0.52,10.48,000031,101,3,1,1,64
20,0.76,18.84,0.43,11.35,000031,101,3,1,1,64
21,0.57,13.19,0.06,3.88,000031,101,3,1,1,64
22,1.12,20.35,0.18,6.81,000031,101,3,1,1,64
23,1.12,25.89,0.55,13.79,000031,101,3,1,1,64
24,0.61,31.05,0.07,4.7,000031,101,3,1,1,64
