epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,190.29,98.16,30.68,96.78,002309,101,3,1,1,64
1,113.11,73.74,25.51,84.39,002309,101,3,1,1,64
2,13.9,26.29,14.78,59.24,002309,101,3,1,1,64
3,12.71,24.74,14.96,69.14,002309,101,3,1,1,64
4,7.43,12.96,1.01,12.03,002309,101,3,1,1,64
5,6.49,12.05,1.12,11.09,002309,101,3,1,1,64
6,5.04,10.16,1.57,14.03,002309,101,3,1,1,64
7,4.14,9.47,1.7,16.12,002309,101,3,1,1,64
8,3.68,9.64,1.82,18.54,002309,101,3,1,1,64
9,3.45,9.39,1.33,16.17,002309,101,3,1,1,64
10,3.19,9.29,1.03,14.83,002309,101,3,1,1,64
11,2.95,8.86,0.76,12.56,002309,101,3,1,1,64
12,2.68,8.61,0.69,11.98,002309,101,3,1,1,64
13,2.49,8.38,0.64,11.33,002309,101,3,1,1,64
14,2.38,8.25,0.58,11.05,002309,101,3,1,1,64
15,2.26,8.02,0.55,10.58,002309,101,3,1,1,64
16,1.97,7.94,0.55,11.18,002309,101,3,1,1,64
17,1.82,7.61,0.47,9.4,002309,101,3,1,1,64
18,1.69,7.46,0.58,10.59,002309,101,3,1,1,64
19,1.65,7.2,0.51,10.16,002309,101,3,1,1,64
20,1.8,7.47,0.44,8.41,002309,101,3,1,1,64
21,1.99,8.33,0.55,11.43,002309,101,3,1,1,64
22,1.79,7.65,0.39,8.71,002309,101,3,1,1,64
23,2.01,7.85,0.44,9.48,002309,101,3,1,1,64
24,1.98,8.74,0.61,12.61,002309,101,3,1,1,64
25,1.96,8.52,0.42,8.94,002309,101,3,1,1,64
26,2.17,8.48,0.61,10.43,002309,101,3,1,1,64
27,3.81,10.97,1.36,19.47,002309,101,3,1,1,64
28,3.76,12.28,1.13,12.8,002309,101,3,1,1,64
29,2.04,9.36,1.19,16.93,002309,101,3,1,1,64
30,1.95,8.31,0.39,10.07,002309,101,3,1,1,64
31,1.6,7.17,0.29,7.5,002309,101,3,1,1,64
32,1.52,7.15,0.35,9.13,002309,101,3,1,1,64
33,1.53,6.97,0.33,8.67,002309,101,3,1,1,64
34,1.5,7.2,0.34,9.09,002309,101,3,1,1,64
35,1.4,7.03,0.3,7.32,002309,101,3,1,1,64
36,1.33,6.83,0.52,10.8,002309,101,3,1,1,64
37,1.43,6.84,0.51,9.65,002309,101,3,1,1,64
38,1.37,6.76,0.45,9.97,002309,101,3,1,1,64
39,1.37,6.87,0.34,8.29,002309,101,3,1,1,64
40,1.7,7.51,0.34,8.34,002309,101,3,1,1,64
41,1.54,7.77,0.51,12.11,002309,101,3,1,1,64
