epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,478.62,99.79,631.28,99.72,603982,101,3,1,1,64
1,472.74,99.0,624.9,99.18,603982,101,3,1,1,64
2,463.07,97.59,613.51,98.19,603982,101,3,1,1,64
3,442.57,94.46,590.02,96.07,603982,101,3,1,1,64
4,398.89,87.3,537.23,91.1,603982,101,3,1,1,64
5,315.15,72.37,426.12,79.83,603982,101,3,1,1,64
6,202.69,49.93,256.5,60.14,603982,101,3,1,1,64
7,105.16,27.41,111.78,37.77,603982,101,3,1,1,64
8,60.48,19.96,43.81,20.98,603982,101,3,1,1,64
9,50.52,23.49,22.02,12.78,603982,101,3,1,1,64
10,54.7,27.86,16.79,10.71,603982,101,3,1,1,64
11,56.63,28.84,17.01,10.74,603982,101,3,1,1,64
12,54.45,27.45,19.67,11.86,603982,101,3,1,1,64
13,51.63,25.12,23.33,13.56,603982,101,3,1,1,64
14,50.01,23.25,26.67,15.18,603982,101,3,1,1,64
15,49.58,21.8,28.55,16.16,603982,101,3,1,1,64
16,46.6,20.36,28.66,16.33,603982,101,3,1,1,64
17,46.29,20.71,27.55,15.99,603982,101,3,1,1,64
18,45.8,20.37,25.97,15.46,603982,101,3,1,1,64
19,44.47,19.91,24.15,14.84,603982,101,3,1,1,64
20,43.36,20.02,22.48,14.31,603982,101,3,1,1,64
