epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.81,71.43,31.35,119.15,600654,101,3,1,1,64
1,9.68,68.4,15.09,28.76,600654,101,3,1,1,64
2,7.3,34.69,11.62,18.25,600654,101,3,1,1,64
3,5.46,27.16,7.75,24.01,600654,101,3,1,1,64
4,4.2,25.47,4.67,37.43,600654,101,3,1,1,64
5,2.98,24.15,2.21,25.76,600654,101,3,1,1,64
6,2.35,20.86,1.24,13.35,600654,101,3,1,1,64
7,2.58,24.34,0.74,13.06,600654,101,3,1,1,64
8,1.49,16.29,1.07,15.02,600654,101,3,1,1,64
9,1.78,21.53,0.56,8.86,600654,101,3,1,1,64
10,0.89,11.78,1.71,17.74,600654,101,3,1,1,64
11,2.05,24.24,0.31,12.2,600654,101,3,1,1,64
12,9.38,47.32,4.55,87.3,600654,101,3,1,1,64
13,3.81,51.81,1.46,19.88,600654,101,3,1,1,64
14,1.57,22.19,5.22,23.85,600654,101,3,1,1,64
15,3.47,26.18,3.07,63.98,600654,101,3,1,1,64
16,3.55,40.04,13.1,36.04,600654,101,3,1,1,64
17,1.04,23.37,4.05,42.92,600654,101,3,1,1,64
18,0.56,16.56,3.08,9.22,600654,101,3,1,1,64
19,0.41,11.28,2.75,10.79,600654,101,3,1,1,64
20,0.36,9.47,2.5,7.73,600654,101,3,1,1,64
21,0.38,9.32,1.34,7.54,600654,101,3,1,1,64
