epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.93,92.31,2.11,69.11,600321,101,3,1,1,64
1,1.2,34.53,0.17,18.84,600321,101,3,1,1,64
2,0.8,25.69,0.16,16.06,600321,101,3,1,1,64
3,1.13,31.1,0.71,40.86,600321,101,3,1,1,64
4,0.42,21.9,0.1,14.27,600321,101,3,1,1,64
5,0.43,27.54,0.04,7.69,600321,101,3,1,1,64
6,0.29,16.2,0.18,20.14,600321,101,3,1,1,64
7,0.36,16.54,0.18,20.31,600321,101,3,1,1,64
8,0.33,21.82,0.37,29.45,600321,101,3,1,1,64
9,0.32,15.45,0.21,21.9,600321,101,3,1,1,64
10,0.26,20.28,0.23,22.95,600321,101,3,1,1,64
11,0.18,11.69,0.05,9.75,600321,101,3,1,1,64
12,0.16,14.45,0.07,12.37,600321,101,3,1,1,64
13,0.14,9.24,0.02,4.62,600321,101,3,1,1,64
14,0.15,9.99,0.07,11.88,600321,101,3,1,1,64
15,0.23,10.7,0.1,14.7,600321,101,3,1,1,64
16,0.21,12.7,0.14,18.13,600321,101,3,1,1,64
17,0.17,10.83,0.06,10.93,600321,101,3,1,1,64
18,0.15,11.0,0.08,13.06,600321,101,3,1,1,64
19,0.14,9.46,0.05,10.74,600321,101,3,1,1,64
20,0.15,10.36,0.07,12.81,600321,101,3,1,1,64
21,0.17,9.88,0.07,12.35,600321,101,3,1,1,64
22,0.16,10.73,0.07,12.64,600321,101,3,1,1,64
23,0.15,10.56,0.05,9.82,600321,101,3,1,1,64
