epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,480.05,99.95,717.16,99.88,605289,101,3,1,1,64
1,478.06,99.73,715.08,99.73,605289,101,3,1,1,64
2,475.98,99.49,712.81,99.56,605289,101,3,1,1,64
3,473.43,99.19,710.13,99.35,605289,101,3,1,1,64
4,469.94,98.77,706.87,99.1,605289,101,3,1,1,64
5,465.11,98.18,702.87,98.77,605289,101,3,1,1,64
6,458.46,97.32,697.87,98.35,605289,101,3,1,1,64
7,448.84,96.05,691.53,97.78,605289,101,3,1,1,64
8,436.67,94.41,683.38,97.02,605289,101,3,1,1,64
9,418.69,91.91,672.93,96.0,605289,101,3,1,1,64
10,395.84,88.55,659.73,94.64,605289,101,3,1,1,64
11,366.81,84.11,643.39,92.91,605289,101,3,1,1,64
12,336.26,79.16,623.59,90.78,605289,101,3,1,1,64
13,300.13,73.1,599.43,88.19,605289,101,3,1,1,64
14,263.15,66.36,568.25,84.94,605289,101,3,1,1,64
15,231.05,60.41,524.4,80.66,605289,101,3,1,1,64
16,191.93,53.06,462.42,74.89,605289,101,3,1,1,64
17,153.6,45.45,380.44,67.2,605289,101,3,1,1,64
18,113.66,36.89,285.94,57.7,605289,101,3,1,1,64
19,77.09,28.71,198.98,47.61,605289,101,3,1,1,64
20,50.84,22.35,132.81,38.38,605289,101,3,1,1,64
21,35.13,17.56,88.14,30.91,605289,101,3,1,1,64
22,25.75,15.67,59.82,24.96,605289,101,3,1,1,64
23,21.35,15.36,42.31,20.91,605289,101,3,1,1,64
24,19.3,15.52,31.7,18.11,605289,101,3,1,1,64
