epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.43,106.99,207.49,89.31,000708,101,3,1,1,64
1,1.97,155.49,106.98,45.23,000708,101,3,1,1,64
2,0.99,149.64,110.36,49.62,000708,101,3,1,1,64
3,0.44,148.16,113.55,47.8,000708,101,3,1,1,64
4,0.4,130.93,106.38,45.9,000708,101,3,1,1,64
5,0.4,121.91,101.24,44.64,000708,101,3,1,1,64
6,0.45,104.69,96.41,43.64,000708,101,3,1,1,64
7,0.42,93.86,94.39,42.82,000708,101,3,1,1,64
8,0.37,86.55,91.31,41.73,000708,101,3,1,1,64
9,0.27,73.18,90.04,40.86,000708,101,3,1,1,64
10,0.19,68.33,88.51,39.36,000708,101,3,1,1,64
11,0.15,58.98,86.71,37.92,000708,101,3,1,1,64
12,0.14,55.09,82.77,36.75,000708,101,3,1,1,64
13,0.13,52.88,81.64,36.29,000708,101,3,1,1,64
14,0.12,55.68,80.99,36.14,000708,101,3,1,1,64
15,0.15,55.09,84.96,37.24,000708,101,3,1,1,64
16,0.18,64.25,88.88,38.56,000708,101,3,1,1,64
17,0.2,60.99,92.76,39.93,000708,101,3,1,1,64
18,0.2,72.1,93.61,40.19,000708,101,3,1,1,64
19,0.21,70.54,98.2,42.44,000708,101,3,1,1,64
20,0.21,72.67,100.49,43.37,000708,101,3,1,1,64
21,0.18,67.66,99.97,42.85,000708,101,3,1,1,64
22,0.15,63.07,98.0,42.08,000708,101,3,1,1,64
23,0.13,53.68,97.19,41.95,000708,101,3,1,1,64
24,0.11,51.55,95.72,41.42,000708,101,3,1,1,64
