epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.33,95.26,94.95,97.11,002221,101,3,1,1,64
1,44.23,83.81,58.15,74.73,002221,101,3,1,1,64
2,16.66,147.54,1.21,7.16,002221,101,3,1,1,64
3,5.66,87.29,1.98,13.38,002221,101,3,1,1,64
4,8.15,74.84,1.2,7.81,002221,101,3,1,1,64
5,3.7,49.22,2.09,14.28,002221,101,3,1,1,64
6,2.2,31.68,0.71,7.58,002221,101,3,1,1,64
7,2.11,33.47,0.6,6.99,002221,101,3,1,1,64
8,1.76,31.06,0.44,5.71,002221,101,3,1,1,64
9,1.69,36.12,0.38,5.25,002221,101,3,1,1,64
10,1.52,39.38,0.25,3.89,002221,101,3,1,1,64
11,1.56,33.02,0.37,5.24,002221,101,3,1,1,64
12,1.43,38.37,0.21,3.3,002221,101,3,1,1,64
13,1.65,25.34,0.68,7.73,002221,101,3,1,1,64
14,1.65,40.75,0.65,7.08,002221,101,3,1,1,64
15,2.12,24.89,1.1,10.4,002221,101,3,1,1,64
16,2.02,55.1,0.76,8.1,002221,101,3,1,1,64
17,3.23,43.76,1.28,11.38,002221,101,3,1,1,64
18,2.86,49.47,1.16,10.34,002221,101,3,1,1,64
19,5.31,49.69,0.56,7.1,002221,101,3,1,1,64
20,3.79,35.17,0.23,3.21,002221,101,3,1,1,64
21,5.53,44.24,0.41,4.09,002221,101,3,1,1,64
22,2.58,40.06,0.64,7.56,002221,101,3,1,1,64
